GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A0K9PMM2	ZOSMA_1G01840	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	29655	UniProt		20220419
UniProtKB	A0A0K9PNK4	ZOSMA_206G00190	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	29655	UniProt		20220419
UniProtKB	A0A0K9PNK4	ZOSMA_206G00190	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	29655	UniProt		20220419
UniProtKB	A0A0K9PNK8	ZOSMA_206G00240	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	29655	UniProt		20220419
UniProtKB	A0A0K9PNK8	ZOSMA_206G00240	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	29655	UniProt		20220419
UniProtKB	A0A0K9PNW2	ZOSMA_194G00210	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	29655	UniProt		20220419
UniProtKB	A0A0K9PNW2	ZOSMA_194G00210	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	29655	UniProt		20220419
UniProtKB	A0A0K9PP79	ZOSMA_200G00320	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000501033|PomBase:SPAC4D7.09	29655	GO_Central		20190815
UniProtKB	A0A0K9PRY1	ZOSMA_174G00190	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000096770|SGD:S000005760|SGD:S000006064	29655	GO_Central		20170228
UniProtKB	A0A0K9PTP6	ZOSMA_166G00490	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	29655	InterPro		20220419
UniProtKB	A0A0K9PUC3	ZOSMA_161G00250	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000259347|UniProtKB:P41214	29655	GO_Central		20170228
UniProtKB	A0A0K9PUC3	ZOSMA_161G00250	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	29655	InterPro		20220419
UniProtKB	A0A0K9PUJ5	ZOSMA_172G00390	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000265414|SGD:S000002559	29655	GO_Central		20170228
UniProtKB	A0A0K9PUL0	ZOSMA_171G00020	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000174131|SGD:S000001663|SGD:S000003713	29655	GO_Central		20170228
UniProtKB	A0A0K9PVD0	ZOSMA_158G00090	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	29655	InterPro		20220419
UniProtKB	A0A0K9PVT4	ZOSMA_166G00600	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000459009|PomBase:SPAC4D7.05|SGD:S000004754	29655	GO_Central		20200214
UniProtKB	A0A0K9PVT4	ZOSMA_166G00600	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	29655	UniProt		20220419
UniProtKB	A0A0K9PVT4	ZOSMA_166G00600	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	29655	UniProt		20220419
UniProtKB	A0A0K9PVU6	ZOSMA_154G00160	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012121|SGD:S000004807|SGD:S000006438|UniProtKB:Q9Y3U8	29655	GO_Central		20170228
UniProtKB	A0A0K9PW46	ZOSMA_14G00140	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	29655	GO_Central		20170228
UniProtKB	A0A0K9PWQ3	ZOSMA_160G00040	involved_in	GO:0002184	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012042|PomBase:SPAC1834.01	29655	GO_Central		20180308
UniProtKB	A0A0K9PWV9	ZOSMA_15G00600	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474938|SGD:S000002239|SGD:S000002288	29655	GO_Central		20180420
UniProtKB	A0A0K9PXQ3	ZOSMA_13G00340	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	29655	UniProt		20220419
UniProtKB	A0A0K9PXQ3	ZOSMA_13G00340	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	29655	UniProt		20220419
UniProtKB	A0A0K9PY17	ZOSMA_13G00300	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000082479|UniProtKB:P83731	29655	GO_Central		20210421
UniProtKB	A0A0K9PZV0	ZOSMA_142G00140	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002777147|PomBase:SPAC1006.07	29655	GO_Central		20190430
UniProtKB	A0A0K9Q1Y1	ZOSMA_117G00830	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124940|SGD:S000003266|SGD:S000004336	29655	GO_Central		20170228
UniProtKB	A0A0K9Q2S3	ZOSMA_122G00600	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474938|SGD:S000002239|SGD:S000002288	29655	GO_Central		20180420
UniProtKB	A0A0K9Q4A1	ZOSMA_116G00740	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124940|SGD:S000003266|SGD:S000004336	29655	GO_Central		20170228
UniProtKB	A0A0K9Q4K0	ZOSMA_114G00490	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	29655	GO_Central		20170228
UniProtKB	A0A0K9Q4K0	ZOSMA_114G00490	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	29655	GO_Central		20170228
UniProtKB	A0A0K9Q5S7	ZOSMA_109G00300	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002777147|PomBase:SPAC1006.07	29655	GO_Central		20190430
UniProtKB	A0A0K9Q5Z2	ZOSMA_1077G00010	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	29655	GO_Central		20170228
UniProtKB	A0A0K9Q5Z2	ZOSMA_1077G00010	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	29655	GO_Central		20170228
UniProtKB	A0A0K9Q645	ZOSMA_105G00630	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000306390|SGD:S000006437	29655	GO_Central		20170228
UniProtKB	A0A0K9Q6S7	SOVF_215560	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000174131|SGD:S000001663|SGD:S000003713	3562	GO_Central		20170228
UniProtKB	A0A0K9Q6V8	SOVF_215090	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000174131|SGD:S000001663|SGD:S000003713	3562	GO_Central		20170228
UniProtKB	A0A0K9Q721	SOVF_213890	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000160709|SGD:S000003446|SGD:S000004038	3562	GO_Central		20190313
UniProtKB	A0A0K9Q7D7	SOVF_212280	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	3562	UniProt		20220419
UniProtKB	A0A0K9Q7D7	SOVF_212280	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	3562	UniProt		20220419
UniProtKB	A0A0K9Q7V8	SOVF_210250	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9Q7V8	SOVF_210250	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9Q845	SOVF_214410	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	3562	InterPro		20220419
UniProtKB	A0A0K9Q8R5	SOVF_162500	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000217960|SGD:S000004019|SGD:S000004728	3562	GO_Central		20170228
UniProtKB	A0A0K9Q9F4	SOVF_204610	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	3562	GO_Central		20170228
UniProtKB	A0A0K9Q9K4	SOVF_209820	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	3562	UniProt		20220419
UniProtKB	A0A0K9Q9K4	SOVF_209820	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	3562	UniProt		20220419
UniProtKB	A0A0K9QAN1	SOVF_200740	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9QAN1	SOVF_200740	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9QBJ6	SOVF_204600	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	3562	GO_Central		20170228
UniProtKB	A0A0K9QBL4	SOVF_197680	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	3562	UniProt		20220419
UniProtKB	A0A0K9QBL4	SOVF_197680	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	3562	UniProt		20220419
UniProtKB	A0A0K9QDQ0	SOVF_196190	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106465	3562	UniProt		20220419
UniProtKB	A0A0K9QDQ0	SOVF_196190	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106465	3562	UniProt		20220419
UniProtKB	A0A0K9QF21	SOVF_186280	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9QF21	SOVF_186280	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9QF44	SOVF_186290	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9QF44	SOVF_186290	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9QJP7	SOVF_171580	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000293621|SGD:S000005617	3562	GO_Central		20170601
UniProtKB	A0A0K9QLE5	SOVF_171960	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9QLE5	SOVF_171960	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9QNS4	SOVF_121380	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000343556|SGD:S000001280|SGD:S000002104|UniProtKB:P62917	3562	GO_Central		20170228
UniProtKB	A0A0K9QP70	SOVF_157220	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000076315|SGD:S000004440|SGD:S000004538|UniProtKB:Q02878	3562	GO_Central		20170228
UniProtKB	A0A0K9QR08	SOVF_157450	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000193732|SGD:S000000034|SGD:S000003405	3562	GO_Central		20181029
UniProtKB	A0A0K9QR72	SOVF_150500	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474938|SGD:S000002239|SGD:S000002288	3562	GO_Central		20180420
UniProtKB	A0A0K9QRI6	SOVF_149660	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	3562	UniProt		20220419
UniProtKB	A0A0K9QRI6	SOVF_149660	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	3562	UniProt		20220419
UniProtKB	A0A0K9QRL2	SOVF_154650	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000076315|SGD:S000004440|SGD:S000004538|UniProtKB:Q02878	3562	GO_Central		20170228
UniProtKB	A0A0K9QT71	SOVF_143560	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000293621|SGD:S000005617	3562	GO_Central		20170601
UniProtKB	A0A0K9QU42	SOVF_146490	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000076315|SGD:S000004440|SGD:S000004538|UniProtKB:Q02878	3562	GO_Central		20170228
UniProtKB	A0A0K9QVE2	SOVF_137190	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	3562	GO_Central		20190315
UniProtKB	A0A0K9QVE2	SOVF_137190	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	3562	GO_Central		20190315
UniProtKB	A0A0K9QW29	SOVF_134840	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000183645|SGD:S000003115|SGD:S000005011	3562	GO_Central		20170228
UniProtKB	A0A0K9QYS5	SOVF_133100	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000174131|SGD:S000001663|SGD:S000003713	3562	GO_Central		20170228
UniProtKB	A0A0K9QZ29	SOVF_130320	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000394291|PomBase:SPAC1751.03	3562	GO_Central		20170228
UniProtKB	A0A0K9QZ29	SOVF_130320	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	3562	UniProt		20220419
UniProtKB	A0A0K9QZ29	SOVF_130320	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	3562	UniProt		20220419
UniProtKB	A0A0K9R0Z5	SOVF_125360	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	3562	GO_Central		20190315
UniProtKB	A0A0K9R0Z5	SOVF_125360	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	3562	GO_Central		20190315
UniProtKB	A0A0K9R1D6	SOVF_116050	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000259347|UniProtKB:P41214	3562	GO_Central		20170228
UniProtKB	A0A0K9R1D6	SOVF_116050	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	3562	InterPro		20220419
UniProtKB	A0A0K9R1S9	SOVF_116760	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000160709|SGD:S000003446|SGD:S000004038	3562	GO_Central		20190313
UniProtKB	A0A0K9R2X5	SOVF_119450	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	3562	UniProt		20220419
UniProtKB	A0A0K9R2X5	SOVF_119450	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	3562	UniProt		20220419
UniProtKB	A0A0K9R311	SOVF_116050	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	3562	InterPro		20220419
UniProtKB	A0A0K9RAP3	SOVF_094520	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000306390|SGD:S000006437	3562	GO_Central		20170228
UniProtKB	A0A0K9RAS0	SOVF_087860	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124940|SGD:S000003266|SGD:S000004336	3562	GO_Central		20170228
UniProtKB	A0A0K9RC61	SOVF_087850	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000183645|SGD:S000003115|SGD:S000005011	3562	GO_Central		20170228
UniProtKB	A0A0K9RCQ5	SOVF_086100	involved_in	GO:0002184	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012042|PomBase:SPAC1834.01	3562	GO_Central		20180308
UniProtKB	A0A0K9RDQ0	SOVF_083050	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	3562	UniProt		20220419
UniProtKB	A0A0K9RDQ0	SOVF_083050	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	3562	UniProt		20220419
UniProtKB	A0A0K9RE73	SOVF_081440	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000562153|PomBase:SPBC17G9.09|SGD:S000000827	3562	GO_Central		20170228
UniProtKB	A0A0K9RFQ3	SOVF_077560	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000300443|UniProtKB:O43583	3562	GO_Central		20170228
UniProtKB	A0A0K9RFQ3	SOVF_077560	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030802|PANTHER:PTN000300443	3562	GO_Central		20170228
UniProtKB	A0A0K9RG30	SOVF_070880	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000459009|PomBase:SPAC4D7.05|SGD:S000004754	3562	GO_Central		20200214
UniProtKB	A0A0K9RG30	SOVF_070880	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	3562	UniProt		20220419
UniProtKB	A0A0K9RG30	SOVF_070880	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	3562	UniProt		20220419
UniProtKB	A0A0K9RH48	SOVF_067110	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000193732|SGD:S000000034|SGD:S000003405	3562	GO_Central		20181029
UniProtKB	A0A0K9RHM6	SOVF_065570	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000007073|SGD:S000004051|SGD:S000006436	3562	GO_Central		20170228
UniProtKB	A0A0K9RI07	SOVF_069240	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000096770|SGD:S000005760|SGD:S000006064	3562	GO_Central		20170228
UniProtKB	A0A0K9RIK9	SOVF_060490	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9RIK9	SOVF_060490	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9RIK9	SOVF_060490	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	3562	UniProt		20220419
UniProtKB	A0A0K9RIK9	SOVF_060490	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	3562	UniProt		20220419
UniProtKB	A0A0K9RIT4	SOVF_067190	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	3562	UniProt		20220419
UniProtKB	A0A0K9RIT4	SOVF_067190	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	3562	UniProt		20220419
UniProtKB	A0A0K9RIY2	SOVF_067220	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
UniProtKB	A0A0K9RIY2	SOVF_067220	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	3562	GO_Central		20170228
UniProtKB	A0A0K9RJB8	SOVF_065080	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000265414|SGD:S000002559	3562	GO_Central		20170228
UniProtKB	A0A0K9RJN0	SOVF_059130	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124940|SGD:S000003266|SGD:S000004336	3562	GO_Central		20170228
UniProtKB	A0A0K9RKF3	SOVF_061980	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000562153|PomBase:SPBC17G9.09|SGD:S000000827	3562	GO_Central		20170228
UniProtKB	A0A0K9RLS5	SOVF_052180	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000513830|UniProtKB:Q9ULC4	3562	GO_Central		20170228
UniProtKB	A0A0K9RMZ6	SOVF_054480	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000102776|SGD:S000002233|SGD:S000004398|UniProtKB:P62899	3562	GO_Central		20170228
UniProtKB	A0A0K9RP60	SOVF_049760	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	3562	GO_Central		20170228
UniProtKB	A0A0K9RRM2	SOVF_036380	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	3562	UniProt		20220419
UniProtKB	A0A0K9RRM2	SOVF_036380	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	3562	UniProt		20220419
UniProtKB	A0A0K9RSB2	SOVF_040800	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	3562	GO_Central		20170228
UniProtKB	A0A0K9RSN4	SOVF_033440	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	3562	GO_Central		20190315
UniProtKB	A0A0K9RSN4	SOVF_033440	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	3562	GO_Central		20190315
UniProtKB	A0A0K9RSZ8	SOVF_032770	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100323|SGD:S000000265	3562	GO_Central		20170228
UniProtKB	A0A0K9RSZ8	SOVF_032770	involved_in	GO:0002181	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166012	3562	UniProt		20220419
UniProtKB	A0A0K9RT87	SOVF_031410	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000160709|SGD:S000003446|SGD:S000004038	3562	GO_Central		20190313
UniProtKB	A0A0K9RTD9	SOVF_031840	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000579859|SGD:S000006367	3562	GO_Central		20170228
UniProtKB	A0A0K9RTR6	SOVF_035490	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012121|SGD:S000004807|SGD:S000006438|UniProtKB:Q9Y3U8	3562	GO_Central		20170228
UniProtKB	A0A0K9RTR8	SOVF_029310	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	3562	UniProt		20220419
UniProtKB	A0A0K9RTR8	SOVF_029310	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	3562	UniProt		20220419
UniProtKB	A0A0K9RU74	SOVF_033420	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	3562	GO_Central		20190315
UniProtKB	A0A0K9RU74	SOVF_033420	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	3562	GO_Central		20190315
UniProtKB	A0A0K9RV77	SOVF_025420	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000082479|UniProtKB:P83731	3562	GO_Central		20210421
UniProtKB	A0A0K9RVN3	SOVF_029610	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	3562	UniProt		20220419
UniProtKB	A0A0K9RVN3	SOVF_029610	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	3562	UniProt		20220419
UniProtKB	A0A0K9RVN3	SOVF_029610	involved_in	GO:0002191	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	3562	UniProt		20220419
UniProtKB	A0A0K9RYI1	SOVF_019510	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000082479|UniProtKB:P83731	3562	GO_Central		20210421
UniProtKB	A0A0K9RYI4	SOVF_019770	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	3562	GO_Central		20190315
UniProtKB	A0A0K9RYI4	SOVF_019770	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	3562	GO_Central		20190315
UniProtKB	A0A0K9RYN7	SOVF_013950	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000082479|UniProtKB:P83731	3562	GO_Central		20210421
UniProtKB	A0A0K9RZP6	SOVF_016420	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000501033|PomBase:SPAC4D7.09	3562	GO_Central		20190815
UniProtKB	A0A0K9S0H0	SOVF_008120	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000160709|SGD:S000003446|SGD:S000004038	3562	GO_Central		20190313
UniProtKB	A0A0K9S0T3	SOVF_007320	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	3562	UniProt		20220419
UniProtKB	A0A0K9S0T3	SOVF_007320	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	3562	UniProt		20220419
UniProtKB	A0A0K9S297	SOVF_002950	involved_in	GO:0002184	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012042|PomBase:SPAC1834.01	3562	GO_Central		20180308
UniProtKB	A0A0K9S3N5	SOVF_002190	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	3562	GO_Central		20170228
