GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	G5BV43	GW7_19627	involved_in	GO:0003105	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62797	10181	UniProt		20111216
UniProtKB	G5BWF8	EMP2	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54851|ensembl:ENSP00000352540	10181	Ensembl		20220419
UniProtKB	G5BZW2	RHOA	involved_in	GO:0001998	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QUI0|ensembl:ENSMUSP00000007959	10181	Ensembl		20220419
UniProtKB	G5BZZ3	GW7_19948	involved_in	GO:0070295	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Z2Q3	10181	UniProt		20120215
UniProtKB	G5BZZ3	GW7_19948	involved_in	GO:0035810	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Z2Q3	10181	UniProt		20120215
UniProtKB	G5C2L0	GW7_09027	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P69744|ensembl:ENSMUSP00000031901	10181	Ensembl		20220419
UniProtKB	G5C3J5	AQP1	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	10181	Ensembl		20220419
UniProtKB	G5C3J5	AQP1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	10181	Ensembl		20220419
UniProtKB	G5C3J5	AQP1	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29972|ensembl:ENSP00000311165	10181	Ensembl		20220419
UniProtKB	G5CTG3	AQP6	involved_in	GO:0003097	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q13520	46460	UniProt		20211116
UniProtKB	G5E8Q8	Adgrf5	involved_in	GO:0003094	P	ECO:0000316	IGI	PMID:28806758	MGI:MGI:1925499	10090	MGI		20180322
UniProtKB	G7MFR4	AGT	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01019|ensembl:ENSP00000355627	9544	Ensembl		20220419
UniProtKB	G7MV21	NPR3	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70180|ensembl:ENSMUSP00000066737	9544	Ensembl		20220419
UniProtKB	G7MZ11	LGMN	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	9544	Ensembl		20220419
UniProtKB	G7NXS7	EGM_10645	involved_in	GO:0070295	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Z2Q3	9541	UniProt		20120215
UniProtKB	G7NXS7	EGM_10645	involved_in	GO:0035810	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Z2Q3	9541	UniProt		20120215
UniProtKB	G7P1C3	PON3	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62087|ensembl:ENSMUSP00000031773	9541	Ensembl		20220419
UniProtKB	G7PMF8	ATP6V1B1	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15313|ensembl:ENSP00000234396	9541	Ensembl		20220419
UniProtKB	G7PMF8	ATP6V1B1	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	9541	Ensembl		20220419
UniProtKB	G7PMF8	ATP6V1B1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	9541	Ensembl		20220419
UniProtKB	G7PMF8	ATP6V1B1	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	9541	Ensembl		20220419
UniProtKB	G7PWT6	LGMN	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	9541	Ensembl		20220419
UniProtKB	G7Q2R0	CLCN5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51795|ensembl:ENSP00000365259	9541	Ensembl		20220419
UniProtKB	G7Q2U1	MAGED2	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UNF1|ensembl:ENSP00000364209	9541	Ensembl		20220419
UniProtKB	G8F3M1	G8F3M1	involved_in	GO:0001998	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QUI0|ensembl:ENSMUSP00000007959	9541	Ensembl		20220419
UniProtKB	G9KIM3	G9KIM3	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H875|ensembl:ENSP00000381010	9669	Ensembl		20220419
UniProtKB	H0UVQ4	LGMN	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	10141	Ensembl		20220419
UniProtKB	H0UVV9	AKR1B1	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P45376|ensembl:ENSMUSP00000100045	10141	Ensembl		20220419
UniProtKB	H0UVV9	AKR1B1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P45376|ensembl:ENSMUSP00000100045	10141	Ensembl		20220419
UniProtKB	H0UX80	TBC1D8B	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	10141	Ensembl		20220419
UniProtKB	H0V174	ITGA3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P26006|ensembl:ENSP00000315190	10141	Ensembl		20220419
UniProtKB	H0V308	AQP6	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13520|ensembl:ENSP00000320247	10141	Ensembl		20220419
UniProtKB	H0V3E9	EDNRA	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	10141	Ensembl		20220419
UniProtKB	H0V3E9	EDNRA	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	10141	Ensembl		20220419
UniProtKB	H0V3E9	EDNRA	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	10141	Ensembl		20220419
UniProtKB	H0V704	AKAP11	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q777|ensembl:ENSMUSP00000116015	10141	Ensembl		20220419
UniProtKB	H0V825	MLLT6	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10141	Ensembl		20220419
UniProtKB	H0V825	MLLT6	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10141	Ensembl		20220419
UniProtKB	H0V825	MLLT6	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10141	Ensembl		20220419
UniProtKB	H0V825	MLLT6	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10141	Ensembl		20220419
UniProtKB	H0V825	MLLT6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10141	Ensembl		20220419
UniProtKB	H0V8T7	INPP5K	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C5L6|ensembl:ENSMUSP00000006286	10141	Ensembl		20220419
UniProtKB	H0V8U0	BMP4	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P21275|ensembl:ENSMUSP00000073720	10141	Ensembl		20220419
UniProtKB	H0V9M5	HNF1A	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	10141	Ensembl		20220419
UniProtKB	H0V9V5	GAS6	involved_in	GO:0003104	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q63772	10141	UniProt		20120224
UniProtKB	H0VC89	GSN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06396|ensembl:ENSP00000404226	10141	Ensembl		20220419
UniProtKB	H0VE83	DRD2	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61168|ensembl:ENSMUSP00000075170	10141	Ensembl		20220419
UniProtKB	H0VFI7	PPP3CA	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63328|ensembl:ENSMUSP00000053101	10141	Ensembl		20220419
UniProtKB	H0VGW7	ATP6V1B1	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15313|ensembl:ENSP00000234396	10141	Ensembl		20220419
UniProtKB	H0VGW7	ATP6V1B1	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	10141	Ensembl		20220419
UniProtKB	H0VGW7	ATP6V1B1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	10141	Ensembl		20220419
UniProtKB	H0VGW7	ATP6V1B1	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	10141	Ensembl		20220419
UniProtKB	H0VIY1	ATP6V0A4	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HBG4|ensembl:ENSP00000308122	10141	Ensembl		20220419
UniProtKB	H0VJ27	Aqp1	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	10141	Ensembl		20220419
UniProtKB	H0VJ27	Aqp1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	10141	Ensembl		20220419
UniProtKB	H0VJ27	Aqp1	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29972|ensembl:ENSP00000311165	10141	Ensembl		20220419
UniProtKB	H0VJE4	SLC5A2	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q923I7|ensembl:ENSMUSP00000112597	10141	Ensembl		20220419
UniProtKB	H0VKE2	RHPN2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BWR8|ensembl:ENSMUSP00000032705	10141	Ensembl		20220419
UniProtKB	H0VL23	Aqp7	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54794|ensembl:ENSMUSP00000030136	10141	Ensembl		20220419
UniProtKB	H0VL26	AQP3	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	10141	Ensembl		20220419
UniProtKB	H0VLQ9	CHRNA3	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32297|ensembl:ENSP00000315602	10141	Ensembl		20220419
UniProtKB	H0VM13	SLC4A5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q3M5|ensembl:ENSMUSP00000109533	10141	Ensembl		20220419
UniProtKB	H0VQ69	RHOA	involved_in	GO:0001998	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QUI0|ensembl:ENSMUSP00000007959	10141	Ensembl		20220419
UniProtKB	H0VQX2	PTPRO	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q612|ensembl:ENSMUSP00000076364	10141	Ensembl		20220419
UniProtKB	H0VS61	CD34	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28906|ensembl:ENSP00000310036	10141	Ensembl		20220419
UniProtKB	H0VSK7	UMOD	involved_in	GO:0097744	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	10141	Ensembl		20220419
UniProtKB	H0VSK7	UMOD	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	10141	Ensembl		20220419
UniProtKB	H0VSK7	UMOD	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	10141	Ensembl		20220419
UniProtKB	H0VSK7	UMOD	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	10141	Ensembl		20220419
UniProtKB	H0VSK7	UMOD	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	10141	Ensembl		20220419
UniProtKB	H0VSK7	UMOD	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	10141	Ensembl		20220419
UniProtKB	H0VSS9	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VC69|ensembl:ENSMUSP00000010250	10141	Ensembl		20220419
UniProtKB	H0VSS9	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4U2R8|ensembl:ENSP00000353597	10141	Ensembl		20220419
UniProtKB	H0VTF3	EDNRB	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	10141	Ensembl		20220419
UniProtKB	H0VTF3	EDNRB	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	10141	Ensembl		20220419
UniProtKB	H0VTF3	EDNRB	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	10141	Ensembl		20220419
UniProtKB	H0VTF3	EDNRB	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	10141	Ensembl		20220419
UniProtKB	H0VW81	BCR	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PAJ1|ensembl:ENSMUSP00000126377	10141	Ensembl		20220419
UniProtKB	H0VYM7	PKN1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70268|ensembl:ENSMUSP00000116235	10141	Ensembl		20220419
UniProtKB	H0VZP5	SLC4A1	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04919|ensembl:ENSMUSP00000006749	10141	Ensembl		20220419
UniProtKB	H0W122	REN	involved_in	GO:0002018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06281|ensembl:ENSMUSP00000092135	10141	Ensembl		20220419
UniProtKB	H0W1T3	BCL2	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10417|ensembl:ENSMUSP00000108371	10141	Ensembl		20220419
UniProtKB	H0W386	AMN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB7|ensembl:ENSMUSP00000021707	10141	Ensembl		20220419
UniProtKB	H0W3A3	MCAM	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43121|ensembl:ENSP00000264036	10141	Ensembl		20220419
UniProtKB	H0W8W5	CLCN5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51795|ensembl:ENSP00000365259	10141	Ensembl		20220419
UniProtKB	H0W9G9	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	10141	Ensembl		20220419
UniProtKB	H0W9G9	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41181|ensembl:ENSP00000199280	10141	Ensembl		20220419
UniProtKB	H0W9G9	AQP2	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	10141	Ensembl		20220419
UniProtKB	H0WA64	WFS1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O76024|ensembl:ENSP00000226760	10141	Ensembl		20220419
UniProtKB	H0WAW1	EMP2	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54851|ensembl:ENSP00000352540	10141	Ensembl		20220419
UniProtKB	H0WBE8	CORO2B	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH44|ensembl:ENSMUSP00000041826	10141	Ensembl		20220419
UniProtKB	H0WBX0	CHRNB4	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R493|ensembl:ENSMUSP00000034854	10141	Ensembl		20220419
UniProtKB	H0WBX0	CHRNB4	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30926|ensembl:ENSP00000261751	10141	Ensembl		20220419
UniProtKB	H0WGC7	ADGRF5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G5E8Q8|ensembl:ENSMUSP00000109229	30611	Ensembl		20220419
UniProtKB	H0WH62	H0WH62	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54794|ensembl:ENSMUSP00000030136	30611	Ensembl		20220419
UniProtKB	H0WHH3	ADORA1	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60612|ensembl:ENSMUSP00000083656	30611	Ensembl		20220419
UniProtKB	H0WHX2	CLN3	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61124|ensembl:ENSMUSP00000081636	30611	Ensembl		20220419
UniProtKB	H0WIG3	KCNQ1	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97414|ensembl:ENSMUSP00000009689	30611	Ensembl		20220419
UniProtKB	H0WIG3	KCNQ1	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97414|ensembl:ENSMUSP00000009689	30611	Ensembl		20220419
UniProtKB	H0WIW9	RHPN2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BWR8|ensembl:ENSMUSP00000032705	30611	Ensembl		20220419
UniProtKB	H0WJL9	AQP1	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29972|ensembl:ENSP00000311165	30611	Ensembl		20220419
UniProtKB	H0WKI0	BCL2	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10417|ensembl:ENSMUSP00000108371	30611	Ensembl		20220419
UniProtKB	H0WKJ5	SLC5A2	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q923I7|ensembl:ENSMUSP00000112597	30611	Ensembl		20220419
UniProtKB	H0WLM9	GSN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06396|ensembl:ENSP00000404226	30611	Ensembl		20220419
UniProtKB	H0WM00	JCHAIN	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	30611	Ensembl		20220419
UniProtKB	H0WMX3	SLC4A5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q3M5|ensembl:ENSMUSP00000109533	30611	Ensembl		20220419
UniProtKB	H0WN28	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VC69|ensembl:ENSMUSP00000010250	30611	Ensembl		20220419
UniProtKB	H0WN28	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4U2R8|ensembl:ENSP00000353597	30611	Ensembl		20220419
UniProtKB	H0WN28	SLC22A6	involved_in	GO:0097254	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q4U2R8	30611	UniProt		20120320
UniProtKB	H0WPI7	NPR3	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70180|ensembl:ENSMUSP00000066737	30611	Ensembl		20220419
UniProtKB	H0WPX2	TRPV1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q704Y3|ensembl:ENSMUSP00000099585	30611	Ensembl		20220419
UniProtKB	H0WQ03	RRM2B	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PEE3|ensembl:ENSMUSP00000022901	30611	Ensembl		20220419
UniProtKB	H0WQD5	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	30611	Ensembl		20220419
UniProtKB	H0WQD5	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41181|ensembl:ENSP00000199280	30611	Ensembl		20220419
UniProtKB	H0WQD5	AQP2	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	30611	Ensembl		20220419
UniProtKB	H0WQD6	AQP6	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13520|ensembl:ENSP00000320247	30611	Ensembl		20220419
UniProtKB	H0WR50	SULF1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K007|ensembl:ENSMUSP00000137523	30611	Ensembl		20220419
UniProtKB	H0WRE9	ITGA3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P26006|ensembl:ENSP00000315190	30611	Ensembl		20220419
UniProtKB	H0WTM5	INPP5K	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C5L6|ensembl:ENSMUSP00000006286	30611	Ensembl		20220419
UniProtKB	H0WU50	DRD2	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61168|ensembl:ENSMUSP00000075170	30611	Ensembl		20220419
UniProtKB	H0WUX2	SLC4A1	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04919|ensembl:ENSMUSP00000006749	30611	Ensembl		20220419
UniProtKB	H0WVU3	SULF2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CFG0|ensembl:ENSMUSP00000104872	30611	Ensembl		20220419
UniProtKB	H0WVU4	CLCN5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51795|ensembl:ENSP00000365259	30611	Ensembl		20220419
UniProtKB	H0WW34	MCAM	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43121|ensembl:ENSP00000264036	30611	Ensembl		20220419
UniProtKB	H0WW58	KCNMA1	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	30611	Ensembl		20220419
UniProtKB	H0WW58	KCNMA1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	30611	Ensembl		20220419
UniProtKB	H0WYI6	PON3	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62087|ensembl:ENSMUSP00000031773	30611	Ensembl		20220419
UniProtKB	H0WYV2	LGMN	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	30611	Ensembl		20220419
UniProtKB	H0WYY2	AGTR1	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30556|ensembl:ENSP00000273430	30611	Ensembl		20220419
UniProtKB	H0WZN4	CD34	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28906|ensembl:ENSP00000310036	30611	Ensembl		20220419
UniProtKB	H0WZR6	PTPRO	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q612|ensembl:ENSMUSP00000076364	30611	Ensembl		20220419
UniProtKB	H0WZU1	HNF1A	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	30611	Ensembl		20220419
UniProtKB	H0X0Y1	EDNRB	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	30611	Ensembl		20220419
UniProtKB	H0X0Y1	EDNRB	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	30611	Ensembl		20220419
UniProtKB	H0X0Y1	EDNRB	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	30611	Ensembl		20220419
UniProtKB	H0X0Y1	EDNRB	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	30611	Ensembl		20220419
UniProtKB	H0X1J8	WNK4	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J92|ensembl:ENSP00000246914	30611	Ensembl		20220419
UniProtKB	H0X1X2	UMOD	involved_in	GO:0097744	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	30611	Ensembl		20220419
UniProtKB	H0X1X2	UMOD	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	30611	Ensembl		20220419
UniProtKB	H0X1X2	UMOD	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	30611	Ensembl		20220419
UniProtKB	H0X1X2	UMOD	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	30611	Ensembl		20220419
UniProtKB	H0X1X2	UMOD	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	30611	Ensembl		20220419
UniProtKB	H0X1X2	UMOD	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	30611	Ensembl		20220419
UniProtKB	H0X2C9	PKN1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70268|ensembl:ENSMUSP00000116235	30611	Ensembl		20220419
