GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A023WWF8	xerC	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	316	UniProt		20240129
UniProtKB	A0A023WWF8	xerC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085053	316	UniProt		20240129
UniProtKB	A0A023WWR9	UIB01_18850	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	316	TreeGrafter		20240201
UniProtKB	A0A023WY98	UIB01_22165	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	316	UniProt		20240129
UniProtKB	A0A023WY98	UIB01_22165	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	316	TreeGrafter		20240201
UniProtKB	A0A023WZB0	RradSPS_0023	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43671:SF13	42256	TreeGrafter		20240201
UniProtKB	A0A023WZP1	UIB01_22875	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	316	TreeGrafter		20240201
UniProtKB	A0A023X160	RradSPS_0521	involved_in	GO:0000910	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR30404:SF0	42256	TreeGrafter		20240201
UniProtKB	A0A023X193	murE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X2N5	RradSPS_1449	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X2N5	RradSPS_1449	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	42256	UniProt		20240129
UniProtKB	A0A023X2N5	RradSPS_1449	involved_in	GO:0051304	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005234	42256	InterPro		20240129
UniProtKB	A0A023X2U4	murC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X2U8	murF	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X357	RradSPS_1490	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X366	murG	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3K1	sepF	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	42256	UniProt		20240129
UniProtKB	A0A023X3K1	sepF	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3K1	sepF	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000039414	42256	UniProt		20240129
UniProtKB	A0A023X3K1	sepF	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007561|InterPro:IPR023052	42256	InterPro		20240129
UniProtKB	A0A023X3K1	sepF	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000039414	42256	UniProt		20240129
UniProtKB	A0A023X3K4	RradSPS_1498	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3K4	RradSPS_1498	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026579	42256	InterPro		20240129
UniProtKB	A0A023X3L0	mraY	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3N5	whiA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3P8	RradSPS_1391	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43977:SF1	42256	TreeGrafter		20240201
UniProtKB	A0A023X3Q4	tig	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3R5	ftsE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3Z5	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	42256	UniProt		20240129
UniProtKB	A0A023X3Z5	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X3Z5	ftsZ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	42256	UniProt		20240129
UniProtKB	A0A023X3Z5	ftsZ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	42256	UniProt		20240129
UniProtKB	A0A023X447	ftsA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X447	ftsA	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184764	42256	UniProt		20240129
UniProtKB	A0A023X452	murD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X4A9	RradSPS_1557	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X4C7	murA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X5F6	RradSPS_2158	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43671:SF13	42256	TreeGrafter		20240201
UniProtKB	A0A023X5I4	murB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	42256	UniProt		20240129
UniProtKB	A0A023X614	RradSPS_2157	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43671:SF13	42256	TreeGrafter		20240201
UniProtKB	A0A023X7N3	RradSPS_2766	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	42256	UniProt		20240129
UniProtKB	A0A023X7N3	RradSPS_2766	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	42256	TreeGrafter		20240201
UniProtKB	A0A023XYH0	DX03_00145	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	216778	UniProt		20240129
UniProtKB	A0A023XYH0	DX03_00145	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023XYK3	ftsE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023XZA4	xerC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023XZA4	xerC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011931	216778	InterPro		20240129
UniProtKB	A0A023XZA4	xerC	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	216778	UniProt		20240129
UniProtKB	A0A023XZA4	xerC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085053	216778	UniProt		20240129
UniProtKB	A0A023XZB7	DX03_01660	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023XZR0	mpl	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y033	tolB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y049	engB	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	216778	UniProt		20240129
UniProtKB	A0A023Y049	engB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y049	engB	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083310	216778	UniProt		20240129
UniProtKB	A0A023Y098	tolQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y0A4	pal	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y0G7	DX03_03915	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	216778	UniProt		20240129
UniProtKB	A0A023Y0G7	DX03_03915	involved_in	GO:0000917	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR34981:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y0G7	DX03_03915	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y0G7	DX03_03915	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR34981:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y119	tolR	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y125	cpoB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y125	cpoB	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000336392	216778	UniProt		20240129
UniProtKB	A0A023Y1E3	nagZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y1M8	scpB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y1M8	scpB	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	216778	UniProt		20240129
UniProtKB	A0A023Y1M8	scpB	involved_in	GO:0051304	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005234	216778	InterPro		20240129
UniProtKB	A0A023Y238	DX03_06785	involved_in	GO:0000910	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR30404:SF0	216778	TreeGrafter		20240201
UniProtKB	A0A023Y2C5	zipA	involved_in	GO:0000917	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38685:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y2C5	zipA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y2C5	zipA	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103199	216778	UniProt		20240129
UniProtKB	A0A023Y2C5	zipA	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007449|InterPro:IPR011919|InterPro:IPR036765	216778	InterPro		20240129
UniProtKB	A0A023Y2L8	smc	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087083	216778	UniProt		20240129
UniProtKB	A0A023Y2L8	smc	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011890	216778	InterPro		20240129
UniProtKB	A0A023Y2L8	smc	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43977:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y421	DX03_10215	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y491	murB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y4M0	ftsB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y4M0	ftsB	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098149	216778	UniProt		20240129
UniProtKB	A0A023Y4M0	ftsB	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37485:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y4M7	parE	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165466	216778	UniProt		20240129
UniProtKB	A0A023Y531	parC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165615	216778	UniProt		20240129
UniProtKB	A0A023Y531	parC	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43493:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y5A8	minE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y5J0	murD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y5U1	murL	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y5W8	minD	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	216778	UniProt		20240129
UniProtKB	A0A023Y652	minC	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	216778	UniProt		20240129
UniProtKB	A0A023Y652	minC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y652	minC	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036418	216778	UniProt		20240129
UniProtKB	A0A023Y6C3	tig	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y6E1	DX03_15805	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y6M0	murF	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y6N8	murA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y6U7	murC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y6V0	murE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y715	xerD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y715	xerD	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	216778	UniProt		20240129
UniProtKB	A0A023Y715	xerD	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084199	216778	UniProt		20240129
UniProtKB	A0A023Y765	ftsQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y765	ftsQ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067691	216778	UniProt		20240129
UniProtKB	A0A023Y765	ftsQ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026579	216778	InterPro		20240129
UniProtKB	A0A023Y769	mraY	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7F5	ftsA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7F5	ftsA	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184764	216778	UniProt		20240129
UniProtKB	A0A023Y7F9	ftsW	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7F9	ftsW	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000051406	216778	UniProt		20240129
UniProtKB	A0A023Y7G5	ftsL	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7G5	ftsL	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067681	216778	UniProt		20240129
UniProtKB	A0A023Y7G5	ftsL	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37479:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023Y7J1	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	216778	UniProt		20240129
UniProtKB	A0A023Y7J1	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7J1	ftsZ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	216778	UniProt		20240129
UniProtKB	A0A023Y7J1	ftsZ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	216778	UniProt		20240129
UniProtKB	A0A023Y7J8	murG	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7K3	ftsI	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	216778	UniProt		20240129
UniProtKB	A0A023Y7K3	ftsI	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	216778	UniProt		20240129
UniProtKB	A0A023Y7K3	ftsI	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432218	216778	UniProt		20240129
UniProtKB	A0A023Y8E8	DX03_18450	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	216778	TreeGrafter		20240201
UniProtKB	A0A023ZTE6	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	225363	UniProt		20240129
UniProtKB	A0A023ZTE6	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	225363	UniProt		20240129
UniProtKB	A0A023ZU27	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	225363	UniProt		20240129
UniProtKB	A0A023ZU27	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	225363	UniProt		20240129
UniProtKB	A0A023ZUL2	e112_278	involved_in	GO:0000819	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10169:SF49	1495285	TreeGrafter		20240201
UniProtKB	A0A023ZV11	e112_005	involved_in	GO:0000819	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10169:SF38	1495285	TreeGrafter		20240201
UniProtKB	A0A023ZX05	52	involved_in	GO:0000819	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10169:SF49	10665	TreeGrafter		20240201
UniProtKB	A0A024A2F9	parC	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43493:SF1	666	TreeGrafter		20240201
UniProtKB	A0A024A3F9	parC	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43493:SF1	1093790	TreeGrafter		20240201
UniProtKB	A0A024A415	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	86473	UniProt		20240129
UniProtKB	A0A024A415	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	86473	UniProt		20240129
UniProtKB	A0A024A4E2	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	86473	UniProt		20240129
UniProtKB	A0A024A4E2	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	86473	UniProt		20240129
UniProtKB	A0A024AFU4	SPO11-1	involved_in	GO:0000706	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3649	TreeGrafter		20240201
UniProtKB	A0A024AFU4	SPO11-1	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3649	TreeGrafter		20240201
UniProtKB	A0A024AFU4	SPO11-1	involved_in	GO:0042138	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013048	3649	InterPro		20240129
UniProtKB	A0A024AFU4	SPO11-1	involved_in	GO:0042138	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3649	TreeGrafter		20240201
UniProtKB	A0A024AFU8	SPO11-2	involved_in	GO:0000706	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3218	TreeGrafter		20240201
UniProtKB	A0A024AFU8	SPO11-2	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3218	TreeGrafter		20240201
UniProtKB	A0A024AFU8	SPO11-2	involved_in	GO:0042138	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3218	TreeGrafter		20240201
UniProtKB	A0A024AG98	SPO11-2	involved_in	GO:0000706	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3649	TreeGrafter		20240201
UniProtKB	A0A024AG98	SPO11-2	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3649	TreeGrafter		20240201
UniProtKB	A0A024AG98	SPO11-2	involved_in	GO:0042138	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013048	3649	InterPro		20240129
UniProtKB	A0A024AG98	SPO11-2	involved_in	GO:0042138	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3649	TreeGrafter		20240201
UniProtKB	A0A024AGF2	SPO11-1	involved_in	GO:0000706	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3711	TreeGrafter		20240201
UniProtKB	A0A024AGF2	SPO11-1	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3711	TreeGrafter		20240201
UniProtKB	A0A024AGF2	SPO11-1	involved_in	GO:0042138	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013048	3711	InterPro		20240129
UniProtKB	A0A024AGF2	SPO11-1	involved_in	GO:0042138	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3711	TreeGrafter		20240201
UniProtKB	A0A024AGK0	vpr	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	11676	UniProt		20240129
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0000706	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002716|PANTHER:PTN000091177|TAIR:locus:2090044|WB:WBGene00004985	3218	GO_Central		20170228
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0000706	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3218	TreeGrafter		20240201
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0007131	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002716|MGI:MGI:1349669|PANTHER:PTN000091177|PomBase:SPAC17A5.11|TAIR:locus:2024598|TAIR:locus:2090044|UniProtKB:Q2QM00|UniProtKB:Q7Y021	3218	GO_Central		20211110
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3218	TreeGrafter		20240201
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0042138	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013048	3218	InterPro		20240129
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0042138	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000091177|PomBase:SPAC17A5.11|SGD:S000001014|TAIR:locus:2024598|TAIR:locus:2090044	3218	GO_Central		20170228
UniProtKB	A0A024AGV9	SPO11-1	involved_in	GO:0042138	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF3	3218	TreeGrafter		20240201
UniProtKB	A0A024AHI2	SPO11-2	involved_in	GO:0000706	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3711	TreeGrafter		20240201
UniProtKB	A0A024AHI2	SPO11-2	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3711	TreeGrafter		20240201
UniProtKB	A0A024AHI2	SPO11-2	involved_in	GO:0042138	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013048	3711	InterPro		20240129
UniProtKB	A0A024AHI2	SPO11-2	involved_in	GO:0042138	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10848:SF0	3711	TreeGrafter		20240201
