GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A087RAY8	AS27_00792	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	9233	TreeGrafter		20240201
UniProtKB	A0A087RB30	AS27_00844	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	9233	TreeGrafter		20240201
UniProtKB	A0A087RB30	AS27_00844	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	9233	TreeGrafter		20240201
UniProtKB	A0A087RB76	AS27_08281	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	9233	TreeGrafter		20240201
UniProtKB	A0A087RB76	AS27_08281	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	9233	TreeGrafter		20240201
UniProtKB	A0A087RCS5	AS27_13895	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19877:SF1	9233	TreeGrafter		20240201
UniProtKB	A0A087REM7	AS27_11901	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	9233	TreeGrafter		20240201
UniProtKB	A0A087RG28	AS27_12309	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	9233	TreeGrafter		20240201
UniProtKB	A0A087RHJ9	AS27_00929	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45989:SF1	9233	TreeGrafter		20240201
UniProtKB	A0A087RI00	AS27_08339	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	9233	TreeGrafter		20240201
UniProtKB	A0A087RJZ7	AS27_15394	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	9233	TreeGrafter		20240201
UniProtKB	A0A087RKC5	AS27_14556	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15350:SF2	9233	TreeGrafter		20240201
UniProtKB	A0A087RKX3	AS27_05557	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12292:SF2	9233	TreeGrafter		20240201
UniProtKB	A0A087RL24	AAA799O18_00771	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	1502294	TreeGrafter		20240201
UniProtKB	A0A087RL35	rpl10	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	1502294	TreeGrafter		20240201
UniProtKB	A0A087RLD9	rpl6	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1502294	TreeGrafter		20240201
UniProtKB	A0A087RLE3	AAA799O18_00645	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	1502294	TreeGrafter		20240201
UniProtKB	A0A087RLE9	rpl22	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	1502294	TreeGrafter		20240201
UniProtKB	A0A087RLX6	eif2g	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	1502291	TreeGrafter		20240201
UniProtKB	A0A087RM11	rpl2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1502291	TreeGrafter		20240201
UniProtKB	A0A087RMN0	AAA799O18_00522	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22798:SF0	1502294	TreeGrafter		20240201
UniProtKB	A0A087RMS0	AAA799O18_00509	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1502294	TreeGrafter		20240201
UniProtKB	A0A087RN75	AAA799O18_00439	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502294	TreeGrafter		20240201
UniProtKB	A0A087RN75	AAA799O18_00439	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502294	TreeGrafter		20240201
UniProtKB	A0A087RNQ3	prf1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1502294	TreeGrafter		20240201
UniProtKB	A0A087RP96	eif2b	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1502294	TreeGrafter		20240201
UniProtKB	A0A087RP96	eif2b	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1502294	TreeGrafter		20240201
UniProtKB	A0A087RPR6	eif2b	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1502291	TreeGrafter		20240201
UniProtKB	A0A087RPR6	eif2b	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1502291	TreeGrafter		20240201
UniProtKB	A0A087RQA8	AAA799D11_01104	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1502291	TreeGrafter		20240201
UniProtKB	A0A087RQC8	rpl31e	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	1502291	TreeGrafter		20240201
UniProtKB	A0A087RQW4	prf1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1502291	TreeGrafter		20240201
UniProtKB	A0A087RSU4	AAA799D11_00625	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502291	TreeGrafter		20240201
UniProtKB	A0A087RSU4	AAA799D11_00625	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502291	TreeGrafter		20240201
UniProtKB	A0A087RTA8	eif2b	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1503183	TreeGrafter		20240201
UniProtKB	A0A087RTA8	eif2b	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1503183	TreeGrafter		20240201
UniProtKB	A0A087RU05	rpl31e	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	1503183	TreeGrafter		20240201
UniProtKB	A0A087RU46	rpl10	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	1502291	TreeGrafter		20240201
UniProtKB	A0A087RUF4	SCCGRSA3_01987	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1503183	TreeGrafter		20240201
UniProtKB	A0A087RUG5	rpl12	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF10	1502291	TreeGrafter		20240201
UniProtKB	A0A087RUL8	rps2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1502291	TreeGrafter		20240201
UniProtKB	A0A087RVC9	prf1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1503183	TreeGrafter		20240201
UniProtKB	A0A087RXA5	rpl6	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1503183	TreeGrafter		20240201
UniProtKB	A0A087RXB0	SCCGRSA3_01354	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	1503183	TreeGrafter		20240201
UniProtKB	A0A087RXB6	rpl22	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	1503183	TreeGrafter		20240201
UniProtKB	A0A087RXM4	rpl22	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	1502295	TreeGrafter		20240201
UniProtKB	A0A087RXN0	rpl24	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	1502295	TreeGrafter		20240201
UniProtKB	A0A087RXN4	rpl6	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1502295	TreeGrafter		20240201
UniProtKB	A0A087RYB6	SCCGRSA3_01156	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	1503183	TreeGrafter		20240201
UniProtKB	A0A087RYD1	SCCGRSA3_01171	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22798:SF0	1503183	TreeGrafter		20240201
UniProtKB	A0A087RYH8	SCCGRSA3_01067	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1503183	TreeGrafter		20240201
UniProtKB	A0A087RYH8	SCCGRSA3_01067	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1503183	TreeGrafter		20240201
UniProtKB	A0A087RZ53	rpl2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1502295	TreeGrafter		20240201
UniProtKB	A0A087RZA1	rpl10	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	1502290	TreeGrafter		20240201
UniProtKB	A0A087RZP4	rps2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1502295	TreeGrafter		20240201
UniProtKB	A0A087RZS6	AAA799P11_00832	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502295	TreeGrafter		20240201
UniProtKB	A0A087RZS6	AAA799P11_00832	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502295	TreeGrafter		20240201
UniProtKB	A0A087RZX6	rps2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1503183	TreeGrafter		20240201
UniProtKB	A0A087S044	rpl12	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF10	1503183	TreeGrafter		20240201
UniProtKB	A0A087S047	rpl10	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	1503183	TreeGrafter		20240201
UniProtKB	A0A087S0M0	eif2g	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	1502295	TreeGrafter		20240201
UniProtKB	A0A087S1N9	eif2b	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1502295	TreeGrafter		20240201
UniProtKB	A0A087S1N9	eif2b	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1502295	TreeGrafter		20240201
UniProtKB	A0A087S1Z7	truB	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22798:SF0	1502295	TreeGrafter		20240201
UniProtKB	A0A087S215	AAA799P11_00514	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	1502295	TreeGrafter		20240201
UniProtKB	A0A087S3H7	prf1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1502295	TreeGrafter		20240201
UniProtKB	A0A087S3R4	AAA799P11_00115	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1502295	TreeGrafter		20240201
UniProtKB	A0A087S3S3	rpl31e	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	1502295	TreeGrafter		20240201
UniProtKB	A0A087S400	rpl2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1503183	TreeGrafter		20240201
UniProtKB	A0A087S494	rpl22	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	1502290	TreeGrafter		20240201
UniProtKB	A0A087S499	rpl24	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	1502290	TreeGrafter		20240201
UniProtKB	A0A087S4A4	rpl6	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1502290	TreeGrafter		20240201
UniProtKB	A0A087S4C3	SCCGRSA3_00168	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	1503183	TreeGrafter		20240201
UniProtKB	A0A087S4E9	rps2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1502290	TreeGrafter		20240201
UniProtKB	A0A087S4M3	eif2g	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	1503183	TreeGrafter		20240201
UniProtKB	A0A087S5M8	AAA799B03_01443	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502289	TreeGrafter		20240201
UniProtKB	A0A087S5M8	AAA799B03_01443	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1502289	TreeGrafter		20240201
UniProtKB	A0A087S5T3	AAA799B03_01396	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1502289	TreeGrafter		20240201
UniProtKB	A0A087S6J7	AAA799B03_01126	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1502289	TreeGrafter		20240201
UniProtKB	A0A087S6S4	rps2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1502289	TreeGrafter		20240201
UniProtKB	A0A087S7V0	prf1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1502289	TreeGrafter		20240201
UniProtKB	A0A087S7W0	rpl10	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	1502289	TreeGrafter		20240201
UniProtKB	A0A087S8A8	rpl22	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	1502289	TreeGrafter		20240201
UniProtKB	A0A087S8B4	rpl24	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	1502289	TreeGrafter		20240201
UniProtKB	A0A087S8B8	rpl6	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1502289	TreeGrafter		20240201
UniProtKB	A0A087S8N5	rpl12	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF10	1502289	TreeGrafter		20240201
UniProtKB	A0A087S8Z7	rpl2	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1502289	TreeGrafter		20240201
UniProtKB	A0A087S950	truB	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22798:SF0	1502289	TreeGrafter		20240201
UniProtKB	A0A087S965	AAA799B03_00019	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	1502289	TreeGrafter		20240201
UniProtKB	A0A087S9J7	APUTEX25_000233	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	3075	TreeGrafter		20240201
UniProtKB	A0A087S9K0	APUTEX25_000224	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	3075	InterPro		20240129
UniProtKB	A0A087S9Z2	F751_0128	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	3075	TreeGrafter		20240201
UniProtKB	A0A087SA82	F751_4280	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10920:SF12	3075	TreeGrafter		20240201
UniProtKB	A0A087SA83	F751_4281	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10920:SF12	3075	TreeGrafter		20240201
UniProtKB	A0A087SAV4	F751_5567	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF10	3075	TreeGrafter		20240201
UniProtKB	A0A087SB49	APUTEX25_003641	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	3075	UniProt		20240129
UniProtKB	A0A087SB49	APUTEX25_003641	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	3075	UniProt		20240129
UniProtKB	A0A087SCM7	APUTEX25_003507	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10114:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SDE5	APUTEX25_004987	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	3075	UniProt		20240129
UniProtKB	A0A087SDE5	APUTEX25_004987	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	3075	UniProt		20240129
UniProtKB	A0A087SEC5	APUTEX25_003442	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12292:SF2	3075	TreeGrafter		20240201
UniProtKB	A0A087SFR6	APUTEX25_005232	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	3075	UniProt		20240129
UniProtKB	A0A087SFR6	APUTEX25_005232	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	3075	UniProt		20240129
UniProtKB	A0A087SFW8	APUTEX25_005165	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	3075	TreeGrafter		20240201
UniProtKB	A0A087SGE1	F751_1674	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	3075	UniProt		20240129
UniProtKB	A0A087SGE1	F751_1674	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	3075	UniProt		20240129
UniProtKB	A0A087SIE9	APUTEX25_003071	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	3075	TreeGrafter		20240201
UniProtKB	A0A087SJH3	F751_1491	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	3075	UniProt		20240129
UniProtKB	A0A087SJH3	F751_1491	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	3075	UniProt		20240129
UniProtKB	A0A087SJW6	F751_3658	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10792:SF1	3075	TreeGrafter		20240201
UniProtKB	A0A087SJZ8	F751_6203	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	3075	InterPro		20240129
UniProtKB	A0A087SJZ8	F751_6203	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12217:SF4	3075	TreeGrafter		20240201
UniProtKB	A0A087SKG6	APUTEX25_002726	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SKG9	F751_4716	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10902:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SKL2	APUTEX25_002735	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	3075	UniProt		20240129
UniProtKB	A0A087SKL2	APUTEX25_002735	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	3075	UniProt		20240129
UniProtKB	A0A087SKL7	F751_4764	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	3075	TreeGrafter		20240201
UniProtKB	A0A087SKL7	F751_4764	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	3075	TreeGrafter		20240201
UniProtKB	A0A087SKS3	APUTEX25_002854	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	3075	TreeGrafter		20240201
UniProtKB	A0A087SKU0	F751_4837	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SKU0	F751_4837	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SLH4	APUTEX25_004388	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15350:SF2	3075	TreeGrafter		20240201
UniProtKB	A0A087SM67	APUTEX25_005737	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	3075	TreeGrafter		20240201
UniProtKB	A0A087SMV3	APUTEX25_004702	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SNS0	F751_0261	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SNS0	F751_0261	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SNW3	APUTEX25_005325	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10064:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SP38	APUTEX25_002169	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR22798:SF0	3075	TreeGrafter		20240201
UniProtKB	A0A087SPI2	F751_5600	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	3075	TreeGrafter		20240201
UniProtKB	A0A087SPQ0	APUTEX25_001444	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF7	3075	TreeGrafter		20240201
UniProtKB	A0A087SQS7	F751_5192	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	3075	UniProt		20240129
UniProtKB	A0A087SQS7	F751_5192	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	3075	UniProt		20240129
UniProtKB	A0A087SQS7	F751_5192	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19877:SF1	3075	TreeGrafter		20240201
UniProtKB	A0A087SR40	APUTEX25_004622	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	3075	TreeGrafter		20240201
UniProtKB	A0A087SR74	F751_6995	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	3075	TreeGrafter		20240201
UniProtKB	A0A087SRA3	F751_1536	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF7	3075	TreeGrafter		20240201
UniProtKB	A0A087SRA3	F751_1536	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF7	3075	TreeGrafter		20240201
UniProtKB	A0A087SRF1	APUTEX25_003232	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF1	3075	TreeGrafter		20240201
UniProtKB	A0A087SRI4	F751_3848	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	3075	TreeGrafter		20240201
UniProtKB	A0A087SRK1	F751_3865	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	3075	TreeGrafter		20240201
UniProtKB	A0A087SSS0	F751_0398	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	3075	TreeGrafter		20240201
UniProtKB	A0A087STS2	F751_5482	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	3075	TreeGrafter		20240201
UniProtKB	A0A087SUC7	F751_5769	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45989:SF1	3075	TreeGrafter		20240201
UniProtKB	A0A087SUQ2	X975_15926	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10792:SF1	407821	TreeGrafter		20240201
UniProtKB	A0A087SX82	X975_14553	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	407821	TreeGrafter		20240201
UniProtKB	A0A087SX82	X975_14553	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	407821	TreeGrafter		20240201
UniProtKB	A0A087SZI1	X975_13021	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	407821	InterPro		20240129
UniProtKB	A0A087SZI1	X975_13021	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12217:SF4	407821	TreeGrafter		20240201
UniProtKB	A0A087T054	X975_26243	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	407821	TreeGrafter		20240201
UniProtKB	A0A087T054	X975_26243	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	407821	TreeGrafter		20240201
UniProtKB	A0A087T6Q1	X975_13640	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45989:SF1	407821	TreeGrafter		20240201
UniProtKB	A0A087T776	X975_17285	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10902:SF0	407821	TreeGrafter		20240201
UniProtKB	A0A087TAQ8	X975_08764	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12681:SF0	407821	TreeGrafter		20240201
