GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	Q8WV41	SNX33	involved_in	GO:0036089	P	ECO:0000315	IMP	PMID:22718350		9606	UniProt		20130724
UniProtKB	Q8WV92	MITD1	involved_in	GO:0000281	P	ECO:0000315	IMP	PMID:23045692		9606	UniProt		20130121
UniProtKB	Q8WV92	MITD1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WV92	MITD1	involved_in	GO:0061952	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000476834|UniProtKB:Q8WV92	9606	GO_Central		20210319
UniProtKB	Q8WV92	MITD1	involved_in	GO:0061952	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21222:SF1	9606	TreeGrafter		20240201
UniProtKB	Q8WV92	MITD1	involved_in	GO:0061952	P	ECO:0000315	IMP	PMID:23015756		9606	UniProt		20180814
UniProtKB	Q8WV92	MITD1	involved_in	GO:0061952	P	ECO:0000315	IMP	PMID:23045692		9606	UniProt		20180828
UniProtKB	Q8WVB6	CHTF18	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WVI7	PPP1R1C	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0000278	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002077923|UniProtKB:Q8WVK7	9606	GO_Central		20231109
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR32017:SF3	9606	TreeGrafter		20240201
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0000278	P	ECO:0000315	IMP	PMID:19289083		9606	UniProt		20090422
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026762	9606	InterPro		20240129
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0007059	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002077923|UniProtKB:Q8WVK7	9606	GO_Central		20231109
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR32017:SF3	9606	TreeGrafter		20240201
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0007059	P	ECO:0000315	IMP	PMID:19289083		9606	UniProt		20090422
UniProtKB	Q8WVK7	SKA2	involved_in	GO:0051315	P	ECO:0000314	IDA	PMID:29487209		9606	UniProt		20230727
UniProtKB	Q8WVM7	STAG1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WVM7	STAG1	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	9606	UniProt		20240129
UniProtKB	Q8WVM7	STAG1	involved_in	GO:0007062	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000127652|PomBase:SPAC17H9.20|PomBase:SPCC4E9.01c|SGD:S000001288|TAIR:locus:2043318|UniProtKB:Q8N3U4|UniProtKB:Q9UJ98|WB:WBGene00004738	9606	GO_Central		20230110
UniProtKB	Q8WVM7	STAG1	involved_in	GO:0007062	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11199:SF6	9606	TreeGrafter		20240201
UniProtKB	Q8WVM7	STAG1	involved_in	GO:0034087	P	ECO:0005547	NAS	PMID:32409525		9606	ComplexPortal		20200928
UniProtKB	Q8WVM7	STAG1	involved_in	GO:0090307	P	ECO:0000315	IMP	PMID:11590136		9606	UniProt	happens_during(GO:0033198)	20200305
UniProtKB	Q8WVT3	TRAPPC12	involved_in	GO:0051310	P	ECO:0000315	IMP	PMID:25918224		9606	UniProt		20160909
UniProtKB	Q8WVV5	BTN2A2	involved_in	GO:0000082	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A4QPC6|ensembl:ENSMUSP00000106063	9606	Ensembl		20240129
UniProtKB	Q8WW12	PCNP	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WWH4	ASZ1	involved_in	GO:0007140	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8VD46	9606	UniProt		20100114
UniProtKB	Q8WWH4	ASZ1	involved_in	GO:0007140	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VD46|ensembl:ENSMUSP00000010940	9606	Ensembl		20240129
UniProtKB	Q8WWH4	ASZ1	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	Q8WWK9	CKAP2	acts_upstream_of_or_within	GO:0000281	P	ECO:0000316	IGI	PMID:16061649	UniProtKB:P04637	9606	MGI		20120113
UniProtKB	Q8WWK9	CKAP2	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0036089	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K1S6	9606	UniProt		20130205
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0036089	P	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915416|MGI:MGI:2446256|PANTHER:PTN001085126	9606	GO_Central		20200625
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0036089	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1S6|ensembl:ENSMUSP00000010298	9606	Ensembl		20240129
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0036089	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF5	9606	TreeGrafter		20240201
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0040038	P	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K1S6	9606	UniProt		20130205
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0040038	P	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915416|MGI:MGI:2446256|PANTHER:PTN001085126	9606	GO_Central		20200625
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0040038	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1S6|ensembl:ENSMUSP00000010298	9606	Ensembl		20240129
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0040038	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF5	9606	TreeGrafter		20240201
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0051295	P	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915416|MGI:MGI:2446256|PANTHER:PTN001085126|UniProtKB:Q08AE8|UniProtKB:Q8WWL2	9606	GO_Central		20200625
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0051295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1S6|ensembl:ENSMUSP00000010298	9606	Ensembl		20240129
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0051295	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF5	9606	TreeGrafter		20240201
UniProtKB	Q8WWL2	SPIRE2	involved_in	GO:0051295	P	ECO:0000315	IMP	PMID:21620703		9606	UniProt		20130204
UniProtKB	Q8WWL7	CCNB3	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WWL7	CCNB3	involved_in	GO:0044772	P	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000185532|CGD:CAL0000199358|FB:FBgn0010382|MGI:MGI:88313|PANTHER:PTN000019791|PomBase:SPAPB2B4.03|RGD:2293|RGD:621083|SGD:S000002314|SGD:S000003340|SGD:S000003341|SGD:S000004200|SGD:S000006323|SGD:S000006324|TAIR:locus:2124331|UniProtKB:P20248|UniProtKB:P24385|UniProtKB:P24864|UniProtKB:P30279|UniProtKB:P30281|UniProtKB:Q57WP1|UniProtKB:Q585A1|WB:WBGene00000871	9606	GO_Central		20231108
UniProtKB	Q8WWL7	CCNB3	involved_in	GO:0044772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10177:SF601	9606	TreeGrafter		20240201
UniProtKB	Q8WWL7	CCNB3	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	Q8WXW3	PIBF1	involved_in	GO:0007080	P	ECO:0000315	IMP	PMID:21224392		9606	UniProt		20150827
UniProtKB	Q8WXW3	PIBF1	involved_in	GO:0090307	P	ECO:0000315	IMP	PMID:21224392		9606	UniProt		20150827
UniProtKB	Q8WYJ3	MDM2	involved_in	GO:0007049	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46858:SF13	9606	TreeGrafter		20240201
UniProtKB	Q8WYJ6	SEPTIN1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WYJ6	SEPTIN1	involved_in	GO:0007056	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42209|ensembl:ENSMUSP00000101921	9606	Ensembl		20240129
UniProtKB	Q8WYJ6	SEPTIN1	involved_in	GO:0051311	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42209|ensembl:ENSMUSP00000101921	9606	Ensembl		20240129
UniProtKB	Q8WYJ6	SEPTIN1	involved_in	GO:0061640	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013726|MGI:MGI:1335094|PANTHER:PTN000430171|PomBase:SPAC4F10.11|PomBase:SPAC821.06|PomBase:SPAC9G1.11c|PomBase:SPBC16A3.01|SGD:S000000595|SGD:S000001149|SGD:S000002384|SGD:S000003837|SGD:S000004306	9606	GO_Central		20210530
UniProtKB	Q8WYJ6	SEPTIN1	involved_in	GO:0061640	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR18884:SF6	9606	TreeGrafter		20240201
UniProtKB	Q8WYP5	AHCTF1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q8WYR4	RSPH1	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	Q8WZ42	TTN	involved_in	GO:0007076	P	ECO:0000270	IEP	PMID:9548712		9606	BHF-UCL		20081017
UniProtKB	Q8WZ56	Q8WZ56	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45619:SF44	9606	TreeGrafter		20240201
UniProtKB	Q92547	TOPBP1	involved_in	GO:0007095	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000339410|PomBase:SPAC23C4.18c|SGD:S000003626	9606	GO_Central		20170228
UniProtKB	Q92547	TOPBP1	involved_in	GO:0007095	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13561:SF20	9606	TreeGrafter		20240201
UniProtKB	Q92547	TOPBP1	involved_in	GO:0033314	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002878|PANTHER:PTN000339410|PomBase:SPAC23C4.18c	9606	GO_Central		20170228
UniProtKB	Q92547	TOPBP1	involved_in	GO:0033314	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13561:SF20	9606	TreeGrafter		20240201
UniProtKB	Q92560	BAP1	involved_in	GO:0000278	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PU7|ensembl:ENSMUSP00000022458	9606	Ensembl		20240129
UniProtKB	Q92599	SEPTIN8	involved_in	GO:0061640	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013726|MGI:MGI:1335094|PANTHER:PTN000430171|PomBase:SPAC4F10.11|PomBase:SPAC821.06|PomBase:SPAC9G1.11c|PomBase:SPBC16A3.01|SGD:S000000595|SGD:S000001149|SGD:S000002384|SGD:S000003837|SGD:S000004306	9606	GO_Central		20210530
UniProtKB	Q92599	SEPTIN8	involved_in	GO:0061640	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR18884:SF54	9606	TreeGrafter		20240201
UniProtKB	Q92674	CENPI	involved_in	GO:0000070	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008490877|PomBase:SPAC1687.20c	9606	GO_Central		20221214
UniProtKB	Q92674	CENPI	involved_in	GO:0000070	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR48208:SF2	9606	TreeGrafter		20240201
UniProtKB	Q92674	CENPI	involved_in	GO:0007059	P	ECO:0005547	NAS	PMID:36085283		9606	ComplexPortal		20200709
UniProtKB	Q92698	RAD54L	involved_in	GO:0007131	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002989|PANTHER:PTN001650063|PomBase:SPAC15A10.03c	9606	GO_Central		20190522
UniProtKB	Q92698	RAD54L	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45629:SF7	9606	TreeGrafter		20240201
UniProtKB	Q92698	RAD54L	involved_in	GO:0051321	P	ECO:0000304	TAS	PMID:8805304		9606	PINC		20030904
UniProtKB	Q92733	PRCC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q92771	DDX12P	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q92771	DDX12P	involved_in	GO:0034085	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000158371|SGD:S000005929	9606	GO_Central		20180219
UniProtKB	Q92771	DDX12P	involved_in	GO:0034085	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11472:SF41	9606	TreeGrafter		20240201
UniProtKB	Q92791	P3H4	involved_in	GO:0007130	P	ECO:0000304	TAS	PMID:8862517		9606	PINC		20030904
UniProtKB	Q92831	KAT2B	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q92878	RAD50	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q92878	RAD50	involved_in	GO:0007131	P	ECO:0000304	TAS	PMID:8756642		9606	PINC		20030904
UniProtKB	Q92878	RAD50	involved_in	GO:0044818	P	ECO:0005547	NAS	PMID:22369660		9606	ComplexPortal		20191003
UniProtKB	Q92878	RAD50	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	Q92878	RAD50	involved_in	GO:0070192	P	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109292|PANTHER:PTN000429848|SGD:S000005194	9606	GO_Central		20201024
UniProtKB	Q92878	RAD50	involved_in	GO:0070192	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR18867:SF12	9606	TreeGrafter		20240201
UniProtKB	Q92886	NEUROG1	involved_in	GO:0010458	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70660|ensembl:ENSMUSP00000050484	9606	Ensembl		20240129
UniProtKB	Q92889	ERCC4	involved_in	GO:0000712	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002707|PANTHER:PTN000015911|WB:WBGene00008140	9606	GO_Central		20170228
UniProtKB	Q92889	ERCC4	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10150:SF0	9606	TreeGrafter		20240201
UniProtKB	Q92900	UPF1	involved_in	GO:0032201	P	ECO:0000314	IDA	PMID:21829167		9606	BHF-UCL		20151215
UniProtKB	Q92900	UPF1	involved_in	GO:0044770	P	ECO:0000315	IMP	PMID:16488880		9606	UniProt		20170221
UniProtKB	Q92904	DAZL	involved_in	GO:0007147	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64368|ensembl:ENSMUSP00000010736	9606	Ensembl		20240129
UniProtKB	Q92908	GATA6	acts_upstream_of_or_within_negative_effect	GO:0070315	P	ECO:0000314	IDA	PMID:9593712		9606	UniProt		20210806
UniProtKB	Q92974	ARHGEF2	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q92993	KAT5	involved_in	GO:0000132	P	ECO:0000314	IDA	PMID:34608293		9606	UniProt		20211105
UniProtKB	Q93000	CHLR1	involved_in	GO:0034085	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11472:SF41	9606	TreeGrafter		20240201
UniProtKB	Q93008	USP9X	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q93008	USP9X	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	9606	UniProt		20240129
UniProtKB	Q93034	CUL5	involved_in	GO:0000082	P	ECO:0000304	TAS	PMID:8681378		9606	PINC		20030904
UniProtKB	Q93096	PTP4A1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q969H0	FBXW7	involved_in	GO:0007062	P	ECO:0000315	IMP	PMID:15917200		9606	BHF-UCL		20100127
UniProtKB	Q969P6	TOP1MT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10290:SF1	9606	TreeGrafter		20240201
UniProtKB	Q969U7	PSMG2	involved_in	GO:0007094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EST4|ensembl:ENSMUSP00000025418	9606	Ensembl		20240129
UniProtKB	Q96A65	EXOC4	involved_in	GO:0000281	P	ECO:0005547	NAS	PMID:22420621		9606	ComplexPortal		20191120
UniProtKB	Q96AC6	KIFC2	involved_in	GO:0090307	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001537590|PomBase:SPAC3A11.14c|PomBase:SPAC664.10|UniProtKB:P28739|UniProtKB:Q9BW19	9606	GO_Central		20221008
UniProtKB	Q96AH0	NABP1	involved_in	GO:0044818	P	ECO:0000314	IDA	PMID:19683501		9606	ComplexPortal		20160913
UniProtKB	Q96AH0	NABP1	involved_in	GO:0044818	P	ECO:0000315	IMP	PMID:19683501		9606	UniProt		20201022
UniProtKB	Q96AS4	SPIRE1	involved_in	GO:0036089	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF8	9606	TreeGrafter		20240201
UniProtKB	Q96AS4	SPIRE1	involved_in	GO:0040038	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF8	9606	TreeGrafter		20240201
UniProtKB	Q96AS4	SPIRE1	involved_in	GO:0051295	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF8	9606	TreeGrafter		20240201
UniProtKB	Q96AV8	E2F7	involved_in	GO:0006977	P	ECO:0000314	IDA	PMID:22802528		9606	UniProt		20230911
UniProtKB	Q96AV8	E2F7	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96AY2	EME1	involved_in	GO:0000712	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001078409|PomBase:SPAPB1E7.06c|SGD:S000000302	9606	GO_Central		20170228
UniProtKB	Q96AY2	EME1	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF7	9606	TreeGrafter		20240201
UniProtKB	Q96AY2	EME1	involved_in	GO:0031573	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001078409|PomBase:SPAPB1E7.06c	9606	GO_Central		20170228
UniProtKB	Q96AY2	EME1	involved_in	GO:0031573	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF7	9606	TreeGrafter		20240201
UniProtKB	Q96AY4	TTC28	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96B01	RAD51AP1	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	Q96B85	TUBB	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11588:SF61	9606	TreeGrafter		20240201
UniProtKB	Q96BD8	SKA1	involved_in	GO:0000278	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002005085|UniProtKB:Q96BD8	9606	GO_Central		20231109
UniProtKB	Q96BD8	SKA1	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28573:SF1	9606	TreeGrafter		20240201
UniProtKB	Q96BD8	SKA1	involved_in	GO:0000278	P	ECO:0000315	IMP	PMID:19289083		9606	UniProt		20090422
UniProtKB	Q96BD8	SKA1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96BD8	SKA1	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009829	9606	InterPro		20240129
UniProtKB	Q96BD8	SKA1	involved_in	GO:0007059	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002005085|UniProtKB:Q96BD8	9606	GO_Central		20231109
UniProtKB	Q96BD8	SKA1	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28573:SF1	9606	TreeGrafter		20240201
UniProtKB	Q96BD8	SKA1	involved_in	GO:0007059	P	ECO:0000315	IMP	PMID:19289083		9606	UniProt		20090422
UniProtKB	Q96BD8	SKA1	involved_in	GO:0051315	P	ECO:0000314	IDA	PMID:29487209		9606	UniProt		20230727
UniProtKB	Q96BE9	CDK4	involved_in	GO:0000082	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24056:SF129	9606	TreeGrafter		20240201
UniProtKB	Q96BK5	PINX1	involved_in	GO:0007080	P	ECO:0000315	IMP	PMID:19393617		9606	UniProt		20090818
UniProtKB	Q96BM9	ARL8A	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96BM9	ARL8A	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	9606	UniProt		20240129
UniProtKB	Q96BM9	ARL8A	involved_in	GO:0007059	P	ECO:0000250	ISS	PMID:14871887	UniProtKB:Q9NVJ2	9606	UniProt		20060410
UniProtKB	Q96BT3	CENPT	involved_in	GO:0000278	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001028494|UniProtKB:Q96BT3	9606	GO_Central		20200218
UniProtKB	Q96BT3	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	Q96BT3	CENPT	involved_in	GO:0000278	P	ECO:0000315	IMP	PMID:21695110		9606	UniProt		20120328
UniProtKB	Q96BT3	CENPT	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96BT3	CENPT	involved_in	GO:0007059	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001028494|UniProtKB:Q96BT3	9606	GO_Central		20200218
UniProtKB	Q96BT3	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	Q96BT3	CENPT	involved_in	GO:0007059	P	ECO:0000315	IMP	PMID:21529714		9606	UniProt		20120329
UniProtKB	Q96BT3	CENPT	involved_in	GO:0007059	P	ECO:0005547	NAS	PMID:36085283		9606	ComplexPortal		20200709
UniProtKB	Q96C92	ENTR1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0007080	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033550	9606	UniProt		20240129
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0007080	P	ECO:0000315	IMP	PMID:20616062		9606	UniProt		20141209
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0007080	P	ECO:0000315	IMP	PMID:20616062		9606	ComplexPortal		20160810
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0044878	P	ECO:0000315	IMP	PMID:22422861		9606	UniProt		20170516
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0044878	P	ECO:0000315	IMP	PMID:24814515		9606	UniProt		20170516
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0061952	P	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029210	9606	UniProt		20240129
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0061952	P	ECO:0000315	IMP	PMID:20616062		9606	ComplexPortal		20160810
UniProtKB	Q96CF2	CHMP4C	involved_in	GO:0061952	P	ECO:0000315	IMP	PMID:20616062		9606	UniProt		20180814
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0007098	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001268688|UniProtKB:Q96CS2	9606	GO_Central		20191211
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0007098	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31570:SF1	9606	TreeGrafter		20240201
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0007098	P	ECO:0000315	IMP	PMID:19427217		9606	UniProt		20090803
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0007098	P	ECO:0005547	NAS	PMID:20360068		9606	ComplexPortal		20220325
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026243	9606	InterPro		20240129
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0051225	P	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001268687|UniProtKB:Q96CS2	9606	GO_Central		20180216
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31570:SF1	9606	TreeGrafter		20240201
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0051225	P	ECO:0000315	IMP	PMID:19369198		9606	UniProt		20090803
UniProtKB	Q96CS2	HAUS1	involved_in	GO:0051225	P	ECO:0000315	IMP	PMID:19427217		9606	UniProt		20090803
