GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A009FXD3	grxD	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009FXD3	grxD	enables	GO:0051536	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1310605	UniProt		20220419
UniProtKB	A0A009FXD3	grxD	enables	GO:0051537	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	1310605	UniProt		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006638|InterPro:IPR007197	1310618	InterPro		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0016740	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005839|InterPro:IPR006463	1310618	InterPro		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0035596	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013848	1310618	InterPro		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0051536	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006638|InterPro:IPR007197	1310618	InterPro		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0051539	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005839|InterPro:IPR006463|InterPro:IPR013848|InterPro:IPR020612	1310618	InterPro		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310618	UniProt		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310618	UniProt		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0051536	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1310618	UniProt		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0051539	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1310618	UniProt		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0016740	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000086054	1310618	UniProt		20220419
UniProtKB	A0A009FXD7	miaB	enables	GO:0051539	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000086054	1310618	UniProt		20220419
UniProtKB	A0A009FXE0	pssA	enables	GO:0016780	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000462	1310618	InterPro		20220419
UniProtKB	A0A009FXE0	pssA	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310618	UniProt		20220419
UniProtKB	A0A009FXE0	pssA	enables	GO:0003882	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.8.8	1310618	UniProt		20220419
UniProtKB	A0A009FXE0	pssA	enables	GO:0003882	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:16913	1310618	RHEA		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0008252	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030048	1310605	InterPro		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002828|InterPro:IPR036523	1310605	InterPro		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0008253	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.3.5	1310605	UniProt		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0106411	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.3.5	1310605	UniProt		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0008253	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:12484	1310605	RHEA		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0008253	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076123	1310605	UniProt		20220419
UniProtKB	A0A009FXE3	surE	enables	GO:0046872	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076123	1310605	UniProt		20220419
UniProtKB	A0A009FXE6	J517_3384	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036612	1310618	InterPro		20220419
UniProtKB	A0A009FXE6	J517_3384	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003714	1310618	InterPro		20220419
UniProtKB	A0A009FXE6	J517_3384	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310618	UniProt		20220419
UniProtKB	A0A009FXE6	J517_3384	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310618	UniProt		20220419
UniProtKB	A0A009FXE7	rpmE	enables	GO:0003735	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002150|InterPro:IPR027491	1310605	InterPro		20220419
UniProtKB	A0A009FXE7	rpmE	enables	GO:0019843	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0699	1310605	UniProt		20220419
UniProtKB	A0A009FXE7	rpmE	enables	GO:0003723	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0694	1310605	UniProt		20220419
UniProtKB	A0A009FXE7	rpmE	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009FXF0	rlmJ	enables	GO:0008649	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007473	1310618	InterPro		20220419
UniProtKB	A0A009FXF0	rlmJ	enables	GO:0003723	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0694	1310618	UniProt		20220419
UniProtKB	A0A009FXF0	rlmJ	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310618	UniProt		20220419
UniProtKB	A0A009FXF0	rlmJ	enables	GO:0008168	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	1310618	UniProt		20220419
UniProtKB	A0A009FXF0	rlmJ	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000114503	1310618	UniProt		20220419
UniProtKB	A0A009FXF0	rlmJ	enables	GO:0036307	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000114503	1310618	UniProt		20220419
UniProtKB	A0A009FXF2	J504_0523	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004843	1310605	InterPro		20220419
UniProtKB	A0A009FXF2	J504_0523	enables	GO:0016787	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026276	1310605	UniProt		20220419
UniProtKB	A0A009FXF9	efp	enables	GO:0003746	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001059|InterPro:IPR011768	1310605	InterPro		20220419
UniProtKB	A0A009FXF9	efp	enables	GO:0003746	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0251	1310605	UniProt		20220419
UniProtKB	A0A009FXF9	efp	enables	GO:0003746	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000331600	1310605	UniProt		20220419
UniProtKB	A0A009FXG3	J504_0544	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009FXG3	J504_0544	enables	GO:0008168	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	1310605	UniProt		20220419
UniProtKB	A0A009FXG5	J517_3358	enables	GO:0008794	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006659	1310618	InterPro		20220419
UniProtKB	A0A009FXG5	J517_3358	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310618	UniProt		20220419
UniProtKB	A0A009FXG5	J517_3358	enables	GO:0008794	F	ECO:0000501	IEA	GO_REF:0000003	EC:1.20.4.1	1310618	UniProt		20220419
UniProtKB	A0A009FXG5	J517_3358	enables	GO:0008794	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:22016	1310618	RHEA		20220419
UniProtKB	A0A009FXG5	J517_3358	enables	GO:0008794	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000142805	1310618	UniProt		20220419
UniProtKB	A0A009FXG8	J504_0503	enables	GO:0003700	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000847	1310605	InterPro		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0009002	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001967|InterPro:IPR012907|InterPro:IPR018044|InterPro:IPR037167	1310605	InterPro		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0004180	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015956	1310605	InterPro		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0008233	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0645	1310605	UniProt		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0004180	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0121	1310605	UniProt		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0009002	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.4.16.4	1310605	UniProt		20220419
UniProtKB	A0A009FXH2	J504_0498	enables	GO:0008233	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027408	1310605	UniProt		20220419
UniProtKB	A0A009FXH4	J517_3352	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310618	UniProt		20220419
UniProtKB	A0A009FXH5	J504_0372	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004843|InterPro:IPR006186	1310605	InterPro		20220419
UniProtKB	A0A009FXH5	J504_0372	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009FXH5	J504_0372	enables	GO:0017018	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.3.16	1310605	UniProt		20220419
UniProtKB	A0A009FXH5	J504_0372	enables	GO:0004722	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.3.16	1310605	UniProt		20220419
UniProtKB	A0A009FXH5	J504_0372	enables	GO:0016787	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026276	1310605	UniProt		20220419
UniProtKB	A0A009FXH8	J517_3363	enables	GO:0003700	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000524	1310618	InterPro		20220419
UniProtKB	A0A009FXH8	J517_3363	enables	GO:0003677	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0238	1310618	UniProt		20220419
UniProtKB	A0A009FXI2	J504_0414	enables	GO:0140492	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000555	1310605	InterPro		20220419
UniProtKB	A0A009FXI2	J504_0414	enables	GO:0008233	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0645	1310605	UniProt		20220419
UniProtKB	A0A009FXI2	J504_0414	enables	GO:0008237	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0482	1310605	UniProt		20220419
UniProtKB	A0A009FXI2	J504_0414	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009FXI2	J504_0414	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0008199	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000627	1310618	InterPro		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0018578	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012786	1310618	InterPro		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000627	1310618	InterPro		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0016702	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015889	1310618	InterPro		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0005506	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012786|InterPro:IPR015889	1310618	InterPro		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310618	UniProt		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0051213	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0223	1310618	UniProt		20220419
UniProtKB	A0A009FXJ2	pcaG	enables	GO:0018578	F	ECO:0000501	IEA	GO_REF:0000003	EC:1.13.11.3	1310618	UniProt		20220419
UniProtKB	A0A009FXK2	J517_3349	enables	GO:0047570	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026968	1310618	InterPro		20220419
UniProtKB	A0A009FXK2	J517_3349	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310618	UniProt		20220419
UniProtKB	A0A009FXK2	J517_3349	enables	GO:0047570	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.1.24	1310618	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006656|InterPro:IPR006963|InterPro:IPR019574	1310605	InterPro		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0016651	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010228	1310605	InterPro		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0008137	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000283	1310605	InterPro		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0051536	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR010228|InterPro:IPR036010	1310605	InterPro		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0048038	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0874	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0051536	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0051537	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0051539	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0009055	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000516	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0008137	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000516	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0046872	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000516	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0048038	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000516	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0051537	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000000516	1310605	UniProt		20220419
UniProtKB	A0A009FXK4	nuoG	enables	GO:0051539	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400226	1310605	UniProt		20220419
UniProtKB	A0A009FXK6	pcaK	enables	GO:0022857	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004746|InterPro:IPR005829|InterPro:IPR011701|InterPro:IPR020846	1310618	InterPro		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0000166	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009080|InterPro:IPR015273	1310618	InterPro		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009080|InterPro:IPR015273|InterPro:IPR015803	1310618	InterPro		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0004812	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009080	1310618	InterPro		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0004817	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015273|InterPro:IPR015803	1310618	InterPro		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0016874	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0004812	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0030	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0004817	F	ECO:0000501	IEA	GO_REF:0000003	EC:6.1.1.16	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0008270	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000075852	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000075852	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0004817	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000075852	1310618	UniProt		20220419
UniProtKB	A0A009FXK8	cysS	enables	GO:0004812	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026908	1310618	UniProt		20220419
UniProtKB	A0A009FXL1	nuoH	enables	GO:0048038	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0874	1310605	UniProt		20220419
UniProtKB	A0A009FXL1	nuoH	enables	GO:0016655	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000116663	1310605	UniProt		20220419
UniProtKB	A0A009FXM1	J504_0338	enables	GO:0019825	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012292|InterPro:IPR044398	1310605	InterPro		20220419
UniProtKB	A0A009FXM1	J504_0338	enables	GO:0020037	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012292|InterPro:IPR044398	1310605	InterPro		20220419
UniProtKB	A0A009FXM1	J504_0338	enables	GO:0005525	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0342	1310605	UniProt		20220419
UniProtKB	A0A009FXM1	J504_0338	enables	GO:0052621	F	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.7.65	1310605	UniProt		20220419
UniProtKB	A0A009FXM4	J517_3322	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013094	1310618	InterPro		20220419
UniProtKB	A0A009FXM4	J517_3322	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310618	UniProt		20220419
UniProtKB	A0A009FXN1	nuoK	enables	GO:0016651	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001133	1310605	InterPro		20220419
UniProtKB	A0A009FXN1	nuoK	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009FXN1	nuoK	enables	GO:0048038	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0874	1310605	UniProt		20220419
UniProtKB	A0A009FXN1	nuoK	enables	GO:0050136	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000112713	1310605	UniProt		20220419
UniProtKB	A0A009FXN3	J517_3324	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011856	1310618	InterPro		20220419
UniProtKB	A0A009FXN6	nuoJ	enables	GO:0008137	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001457	1310605	InterPro		20220419
UniProtKB	A0A009FXN6	nuoJ	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009FXN6	nuoJ	enables	GO:0048038	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0874	1310605	UniProt		20220419
UniProtKB	A0A009FXN6	nuoJ	enables	GO:0008137	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000001074	1310605	UniProt		20220419
UniProtKB	A0A009FXN6	nuoJ	enables	GO:0048038	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000001074	1310605	UniProt		20220419
UniProtKB	A0A009FXP5	J517_2936	enables	GO:0016740	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005490	1310618	InterPro		20220419
UniProtKB	A0A009FXP5	J517_2936	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310618	UniProt		20220419
UniProtKB	A0A009FXP5	J517_2936	enables	GO:0071972	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027466	1310618	UniProt		20220419
UniProtKB	A0A009FXP7	J517_3307	enables	GO:0009982	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006145|InterPro:IPR020094|InterPro:IPR020103	1310618	InterPro		20220419
UniProtKB	A0A009FXP7	J517_3307	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000748|InterPro:IPR006145|InterPro:IPR018496|InterPro:IPR020094|InterPro:IPR020103	1310618	InterPro		20220419
UniProtKB	A0A009FXP7	J517_3307	enables	GO:0016866	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000748|InterPro:IPR018496	1310618	InterPro		20220419
UniProtKB	A0A009FXP7	J517_3307	enables	GO:0016853	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	1310618	UniProt		20220419
UniProtKB	A0A009FXP7	J517_3307	enables	GO:0009982	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027354	1310618	UniProt		20220419
UniProtKB	A0A009FXP7	J517_3307	enables	GO:0140098	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027979	1310618	UniProt		20220419
UniProtKB	A0A009FXP8	nuoE	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002023	1310605	InterPro		20220419
UniProtKB	A0A009FXP8	nuoE	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009FXP8	nuoE	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009FXP8	nuoE	enables	GO:0051536	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	1310605	UniProt		20220419
UniProtKB	A0A009FXP8	nuoE	enables	GO:0051537	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	1310605	UniProt		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0000287	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019818	1310618	InterPro		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0016616	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019818	1310618	InterPro		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0004450	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004439	1310618	InterPro		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0051287	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019818	1310618	InterPro		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310618	UniProt		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310618	UniProt		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0004450	F	ECO:0000501	IEA	GO_REF:0000003	EC:1.1.1.42	1310618	UniProt		20220419
UniProtKB	A0A009FXQ2	icd	enables	GO:0004450	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:19629	1310618	RHEA		20220419
UniProtKB	A0A009FXQ5	J517_3299	enables	GO:0004222	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001431	1310618	InterPro		20220419
UniProtKB	A0A009FXQ5	J517_3299	enables	GO:0046872	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011249	1310618	InterPro		20220419
UniProtKB	A0A009FXQ5	J517_3299	enables	GO:0008233	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0645	1310618	UniProt		20220419
UniProtKB	A0A009FXR8	atl1	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014048	1310618	InterPro		20220419
UniProtKB	A0A009FXR8	atl1	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310618	UniProt		20220419
UniProtKB	A0A009FXS6	carA	enables	GO:0004088	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006274	1310618	InterPro		20220419
UniProtKB	A0A009FXS6	carA	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310618	UniProt		20220419
UniProtKB	A0A009FXS6	carA	enables	GO:0016874	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	1310618	UniProt		20220419
UniProtKB	A0A009FXS6	carA	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310618	UniProt		20220419
