GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	H0X524	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	30611	TreeGrafter		20240201
UniProtKB	H0X7A9	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	30611	Ensembl		20240129
UniProtKB	H0X7W5	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	30611	Ensembl		20240129
UniProtKB	H0X8Z9	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	30611	Ensembl		20240129
UniProtKB	H0XC26	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	30611	Ensembl		20240129
UniProtKB	H0XET4	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	30611	Ensembl		20240129
UniProtKB	H0XGL6	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	30611	Ensembl		20240129
UniProtKB	H0XK83	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	30611	Ensembl		20240129
UniProtKB	H0XRA8	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	30611	Ensembl		20240129
UniProtKB	H0XRA8	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	30611	Ensembl		20240129
UniProtKB	H0XUW8	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	30611	Ensembl		20240129
UniProtKB	H0Z2I5	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	59729	Ensembl		20240129
UniProtKB	H0Z2I5	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	59729	Ensembl		20240129
UniProtKB	H0Z430	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	59729	Ensembl		20240129
UniProtKB	H0ZET0	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	59729	Ensembl		20240129
UniProtKB	H0ZG52	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	59729	Ensembl		20240129
UniProtKB	H0ZKX9	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	59729	Ensembl		20240129
UniProtKB	H0ZN67	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	59729	Ensembl		20240129
UniProtKB	H1A5S6	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	59729	Ensembl		20240129
UniProtKB	H2N4H5	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9601	Ensembl		20240129
UniProtKB	H2NJI7	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9601	Ensembl		20240129
UniProtKB	H2NMX6	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9601	Ensembl		20240129
UniProtKB	H2NPW8	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9601	Ensembl		20240129
UniProtKB	H2NXB5	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9601	Ensembl		20240129
UniProtKB	H2NXB8	CD209	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NNX6|ensembl:ENSP00000315477	9601	Ensembl		20240129
UniProtKB	H2P7N3	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9601	Ensembl		20240129
UniProtKB	H2P9X8	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9601	Ensembl		20240129
UniProtKB	H2PBP2	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9601	Ensembl		20240129
UniProtKB	H2PCB8	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	9601	Ensembl		20240129
UniProtKB	H2PNR2	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9601	Ensembl		20240129
UniProtKB	H2PNR2	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9601	Ensembl		20240129
UniProtKB	H2PNR2	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9601	TreeGrafter		20240201
UniProtKB	H2Q0Q1	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9598	Ensembl		20240129
UniProtKB	H2Q7D2	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9598	Ensembl		20240129
UniProtKB	H2Q902	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	9598	Ensembl		20240129
UniProtKB	H2QF72	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9598	Ensembl		20240129
UniProtKB	H2QML8	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9598	Ensembl		20240129
UniProtKB	H2QNY7	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	9598	Ensembl		20240129
UniProtKB	H2QVI6	CLEC5A	enables	GO:0001618	F	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1345151|PANTHER:PTN000514254|UniProtKB:Q9NY25	9598	GO_Central		20180504
UniProtKB	H2QVI6	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9598	TreeGrafter		20240201
UniProtKB	H2QW37	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	9598	Ensembl		20240129
UniProtKB	H2R124	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9598	Ensembl		20240129
UniProtKB	H2R4F6	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	9598	Ensembl		20240129
UniProtKB	H2R4F6	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	9598	Ensembl		20240129
UniProtKB	H2R7Z9	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9598	Ensembl		20240129
UniProtKB	H9G8C7	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	28377	Ensembl		20240129
UniProtKB	H9GC20	plscr1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	28377	Ensembl		20240129
UniProtKB	I3L7K6	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	9823	Ensembl		20240129
UniProtKB	I3LW88	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	43179	Ensembl		20240129
UniProtKB	I3LXF1	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	43179	Ensembl		20240129
UniProtKB	I3M524	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	43179	Ensembl		20240129
UniProtKB	I3M6W7	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	43179	Ensembl		20240129
UniProtKB	I3M887	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	43179	Ensembl		20240129
UniProtKB	I3MDX3	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	43179	Ensembl		20240129
UniProtKB	I3MES2	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	43179	Ensembl		20240129
UniProtKB	I3MJS0	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	43179	Ensembl		20240129
UniProtKB	I3MN94	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	43179	Ensembl		20240129
UniProtKB	I3MPL7	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	43179	Ensembl		20240129
UniProtKB	I3MQN4	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	43179	Ensembl		20240129
UniProtKB	I3MQN4	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	43179	Ensembl		20240129
UniProtKB	I3MQN4	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	43179	TreeGrafter		20240201
UniProtKB	I3MSG6	CLDN6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56747|ensembl:ENSP00000328674	43179	Ensembl		20240129
UniProtKB	I3MV74	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	43179	Ensembl		20240129
UniProtKB	I3N070	Havcr1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	43179	TreeGrafter		20240201
UniProtKB	I3N6C8	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	43179	Ensembl		20240129
UniProtKB	I3NB20	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	43179	TreeGrafter		20240201
UniProtKB	K7AIT8	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9598	Ensembl		20240129
UniProtKB	K7C711	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9598	Ensembl		20240129
UniProtKB	K7DTQ9	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9598	Ensembl		20240129
UniProtKB	K7DYU6	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	13616	Ensembl		20240129
UniProtKB	K7EU70	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9601	Ensembl		20240129
UniProtKB	K7F0J7	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	13735	Ensembl		20240129
UniProtKB	K7FGB8	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	13735	Ensembl		20240129
UniProtKB	K7FJ41	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	13735	Ensembl		20240129
UniProtKB	K7FM39	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	13735	Ensembl		20240129
UniProtKB	K7FM65	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	13735	Ensembl		20240129
UniProtKB	K7FM65	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	13735	Ensembl		20240129
UniProtKB	K7FSM4	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	13735	Ensembl		20240129
UniProtKB	K7FSX1	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	13735	Ensembl		20240129
UniProtKB	K7FXV9	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	13735	Ensembl		20240129
UniProtKB	K7GA13	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	13735	Ensembl		20240129
UniProtKB	K7GFA6	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	13735	Ensembl		20240129
UniProtKB	K7GL83	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9823	Ensembl		20240129
UniProtKB	K7GLM4	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9823	Ensembl		20240129
UniProtKB	L5L216	PAL_GLEAN10018809	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9402	TreeGrafter		20240201
UniProtKB	L7N1E0	L7N1E0	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	59463	TreeGrafter		20240201
UniProtKB	L8I4H5	M91_13282	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	72004	TreeGrafter		20240201
UniProtKB	L8I4I4	M91_17842	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	72004	Ensembl		20240129
UniProtKB	L8I5D0	M91_13280	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	72004	TreeGrafter		20240201
UniProtKB	L8I5L5	M91_13283	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	72004	TreeGrafter		20240201
UniProtKB	L8I6J8	M91_03501	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	72004	Ensembl		20240129
UniProtKB	L8IB49	M91_09456	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	72004	TreeGrafter		20240201
UniProtKB	L8IBF8	M91_13127	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	72004	Ensembl		20240129
UniProtKB	L8IBF8	M91_13127	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	72004	TreeGrafter		20240201
UniProtKB	L8IHJ8	M91_00307	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	72004	Ensembl		20240129
UniProtKB	L8ISE7	E5288_WYG018755	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	72004	Ensembl		20240129
UniProtKB	L8IX38	M91_04867	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	72004	Ensembl		20240129
UniProtKB	L8J3Y2	M91_18786	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56747|ensembl:ENSP00000328674	72004	Ensembl		20240129
UniProtKB	L8J5N9	M91_18787	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	72004	Ensembl		20240129
UniProtKB	L8YBG0	TREES_T100004783	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	246437	TreeGrafter		20240201
UniProtKB	L9L1D0	TREES_T100005093	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	246437	TreeGrafter		20240201
UniProtKB	M1ENL5	M1ENL5	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9669	TreeGrafter		20240201
UniProtKB	M3VK34	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	9823	Ensembl		20240129
UniProtKB	M3VWY2	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9685	Ensembl		20240129
UniProtKB	M3W2L0	CLDN6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56747|ensembl:ENSP00000328674	9685	Ensembl		20240129
UniProtKB	M3W2L1	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9685	Ensembl		20240129
UniProtKB	M3W314	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9685	Ensembl		20240129
UniProtKB	M3W364	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	9685	Ensembl		20240129
UniProtKB	M3W6S9	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	9685	Ensembl		20240129
UniProtKB	M3W8U0	CLEC5A	enables	GO:0001618	F	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1345151|PANTHER:PTN000514254|UniProtKB:Q9NY25	9685	GO_Central		20180504
UniProtKB	M3W8U0	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9685	Ensembl		20240129
UniProtKB	M3W8U0	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9685	TreeGrafter		20240201
UniProtKB	M3WFX0	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9685	Ensembl		20240129
UniProtKB	M3WH99	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9685	Ensembl		20240129
UniProtKB	M3WKH8	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9685	Ensembl		20240129
UniProtKB	M3WU29	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9685	Ensembl		20240129
UniProtKB	M3XN99	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9669	Ensembl		20240129
UniProtKB	M3XVT9	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9669	Ensembl		20240129
UniProtKB	M3XVT9	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9669	Ensembl		20240129
UniProtKB	M3XVT9	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9669	TreeGrafter		20240201
UniProtKB	M3XWH5	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	9669	Ensembl		20240129
UniProtKB	M3XZW1	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9669	Ensembl		20240129
UniProtKB	M3Y1X0	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	9669	Ensembl		20240129
UniProtKB	M3Y4A1	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9669	Ensembl		20240129
UniProtKB	M3Y8M9	M3Y8M9	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9669	TreeGrafter		20240201
UniProtKB	M3Y9R7	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9669	Ensembl		20240129
UniProtKB	M3YC28	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9669	Ensembl		20240129
UniProtKB	M3YJ66	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9669	Ensembl		20240129
UniProtKB	M3YK56	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9669	Ensembl		20240129
UniProtKB	M3YMT3	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	9669	Ensembl		20240129
UniProtKB	M3YNR0	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	9669	Ensembl		20240129
UniProtKB	M3YNR0	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	9669	Ensembl		20240129
UniProtKB	M3YPY9	M3YPY9	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9669	TreeGrafter		20240201
UniProtKB	M3YQU5	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9669	Ensembl		20240129
UniProtKB	M3Z1T1	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9669	Ensembl		20240129
UniProtKB	M3Z8D2	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9669	Ensembl		20240129
UniProtKB	M3Z8L2	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9669	Ensembl		20240129
UniProtKB	M5FK63	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9913	Ensembl		20240129
UniProtKB	O15118	NPC1	enables	GO:0001618	F	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1183	9606	UniProt		20240129
UniProtKB	O15162	PLSCR1	enables	GO:0001618	F	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1183	9606	UniProt		20240129
UniProtKB	O15162	PLSCR1	enables	GO:0001618	F	ECO:0000315	IMP	PMID:21806988		9606	UniProt		20200730
UniProtKB	O15304	SIVA1	enables	GO:0001618	F	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O54926	9606	HGNC-UCL		20070130
UniProtKB	O15304	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	9606	Ensembl		20240129
UniProtKB	O35632	Hyal2	NOT|enables	GO:0001618	F	ECO:0000314	IDA	PMID:16191204		10090	UniProt		20120217
UniProtKB	O35632	Hyal2	enables	GO:0001618	F	ECO:0000314	IDA	PMID:11296287		10090	UniProt		20120217
UniProtKB	O43820	HYAL3	NOT|enables	GO:0001618	F	ECO:0000314	IDA	PMID:11296287		9606	UniProt		20120217
UniProtKB	O46598	HAVCR1	enables	GO:0001618	F	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1183	9534	UniProt		20240129
UniProtKB	O46598	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9534	TreeGrafter		20240201
UniProtKB	O46598	HAVCR1	enables	GO:0001618	F	ECO:0000315	IMP	PMID:21536871		9534	CACAO		20111009
UniProtKB	O54926	Siva1	enables	GO:0001618	F	ECO:0000314	IDA	PMID:11601913		10090	HGNC-UCL		20070130
UniProtKB	O54947	Havcr1	enables	GO:0001618	F	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000398400|UniProtKB:Q96D42	10116	GO_Central		20200214
UniProtKB	O54947	Havcr1	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96D42	10116	RGD		20111009
